City,Price,Date,Beach
Paris,117.38,2025-12-26,False
Amsterdam,96.87,2025-12-30,False
Rome,51.99,2025-12-29,True
Madrid,100.46,2025-12-30,False
Lisbon,98.06,2025-12-30,True
Athens,116.62,2025-12-30,True
Barcelona,102.46,2025-12-25,True
Berlin,79.99,2025-12-26,False
Milan,51.52,2025-12-26,False
Vienna,35.68,2025-12-26,False
Brussels,100.98,2025-12-26,False
Prague,35.68,2025-12-29,False
Budapest,39.88,2025-12-29,False
Zurich,116.67,2025-12-29,False
Cairo,213.21,2025-12-30,False
Casablanca,159.99,2025-12-30,True
Marrakech,90.84,2025-12-30,False
Tunis,155.38,2025-12-30,True
Algiers,149.69,2025-12-29,True
Tangier,112.55,2025-12-30,True
Beirut,117.37,2025-12-29,True
Amman,104.33,2025-12-30,True
Istanbul,145.49,2025-12-30,True
Doha,302.22,2025-12-28,True
Manama,237.07,2025-12-30,True
Nice,109.76,2025-12-27,True
Santorini,193.73,2025-12-30,True
Albufeira,69.42,2025-12-30,True
Catania,83.9,2025-12-30,True
Malaga,78.1,2025-12-30,True
Dubrovnik,163.6,2025-12-30,True
Naples,88.65,2025-12-27,True
Toulon,249.65,2025-12-30,True
Sharm El Sheikh,116.42,2025-12-30,True
Hurghada,135.24,2025-12-29,True
Djerba,94.46,2025-12-29,True
Essaouira,147.5,2025-12-29,True
Agadir,96.5,2025-12-30,True
