City,Price,Date,Beach
Paris,87.66,2025-08-19,False
Amsterdam,120.32,2025-08-22,False
Rome,118.81,2025-08-18,True
Madrid,143.81,2025-08-18,False
Lisbon,135.42,2025-08-20,True
Barcelona,81.44,2025-08-18,True
Berlin,105.69,2025-08-19,False
Milan,146.96,2025-08-18,False
Vienna,139.71,2025-08-20,False
Brussels,163.34,2025-08-20,False
Prague,108.71,2025-08-21,False
Budapest,54.81,2025-08-19,False
Zurich,79.47,2025-08-18,False
Cairo,127.42,2025-08-22,False
Casablanca,144.94,2025-08-18,True
Marrakech,156.6,2025-08-18,False
Tunis,183.41,2025-08-18,True
Algiers,132.21,2025-08-20,True
Tangier,129.16,2025-08-20,True
Beirut,145.53,2025-08-18,True
Amman,166.18,2025-08-18,True
Istanbul,185.49,2025-08-20,True
Doha,230.05,2025-08-18,True
Manama,245.38,2025-08-21,True
Nice,180.63,2025-08-19,True
Santorini,133.01,2025-08-20,True
Albufeira,38.62,2025-08-19,True
Catania,127.58,2025-08-19,True
Malaga,38.62,2025-08-18,True
Dubrovnik,114.91,2025-08-20,True
Naples,83.93,2025-08-22,True
Toulon,238.42,2025-08-20,True
Sharm El Sheikh,186.99,2025-08-21,True
Hurghada,131.01,2025-08-21,True
Djerba,182.28,2025-08-18,True
Essaouira,113.21,2025-08-20,True
Agadir,54.99,2025-08-20,True
