City,Price,Date,Beach
Amsterdam,69.93,2025-11-29,False
Lisbon,76.24,2025-11-29,True
Athens,85.34,2025-11-30,True
Barcelona,56.78,2025-11-30,True
Berlin,60.94,2025-11-30,False
Milan,40.94,2025-11-29,False
Vienna,50.69,2025-11-30,False
Brussels,106.46,2025-11-30,False
Prague,45.06,2025-11-30,False
Budapest,46.69,2025-11-30,False
Zurich,75.93,2025-11-28,False
Casablanca,102.93,2025-11-29,True
Marrakech,51.88,2025-11-30,False
Algiers,92.56,2025-11-30,True
Tangier,56.15,2025-11-28,True
Beirut,220.39,2025-11-28,True
Amman,70.85,2025-11-30,True
Istanbul,88.72,2025-11-28,True
Doha,182.02,2025-11-29,True
Manama,281.73,2025-11-29,True
Nice,60.94,2025-11-30,True
Santorini,106.7,2025-11-29,True
Albufeira,25.72,2025-11-30,True
Catania,103.08,2025-11-29,True
Malaga,26.73,2025-11-30,True
Dubrovnik,39.1,2025-11-29,True
Naples,38.97,2025-11-29,True
Toulon,231.09,2025-11-30,True
Sharm El Sheikh,92.51,2025-11-28,True
Hurghada,83.89,2025-11-29,True
Essaouira,89.24,2025-11-27,True
Agadir,33.48,2025-11-30,True
