City,Price,Date,Beach
Paris,72.94,2025-11-29,False
Rome,85.79,2025-11-30,True
Madrid,83.55,2025-11-30,False
Lisbon,70.6,2025-11-26,True
Berlin,83.11,2025-11-30,False
Milan,92.78,2025-11-29,False
Vienna,55.35,2025-11-29,False
Brussels,218.19,2025-11-27,False
Prague,46.26,2025-11-27,False
Budapest,51.79,2025-11-30,False
Zurich,68.93,2025-11-28,False
Cairo,163.36,2025-11-27,False
Casablanca,132.98,2025-11-28,True
Marrakech,56.71,2025-11-29,False
Tunis,166.5,2025-11-28,True
Beirut,108.17,2025-11-28,True
Amman,69.08,2025-11-27,True
Istanbul,116.11,2025-11-30,True
Doha,189.29,2025-11-29,True
Manama,264.27,2025-11-27,True
Nice,60.16,2025-11-28,True
Santorini,181.64,2025-11-27,True
Albufeira,74.66,2025-11-28,True
Catania,76.54,2025-11-27,True
Malaga,54.45,2025-11-29,True
Dubrovnik,99.16,2025-11-27,True
Toulon,267.43,2025-11-29,True
Sharm El Sheikh,94.3,2025-11-28,True
Hurghada,119.67,2025-11-29,True
Djerba,112.44,2025-11-30,True
