City,Price,Date,Beach
Paris,61.87,2025-11-16,False
Amsterdam,50.89,2025-11-16,False
Rome,68.99,2025-11-17,True
Madrid,78.63,2025-11-15,False
Lisbon,66.88,2025-11-16,True
Athens,56.54,2025-11-18,True
Barcelona,52.89,2025-11-17,True
Berlin,50.89,2025-11-17,False
Milan,57.79,2025-11-19,False
Vienna,56.96,2025-11-16,False
Brussels,58.37,2025-11-19,False
Budapest,76.52,2025-11-16,False
Zurich,93.36,2025-11-19,False
Cairo,143.84,2025-11-17,False
Casablanca,126.97,2025-11-17,True
Marrakech,41.37,2025-11-16,False
Algiers,79.89,2025-11-17,True
Tangier,89.98,2025-11-16,True
Beirut,150.1,2025-11-17,True
Amman,69.3,2025-11-15,True
Istanbul,116.33,2025-11-16,True
Doha,176.57,2025-11-17,True
Manama,178.01,2025-11-17,True
Santorini,114.76,2025-11-16,True
Albufeira,37.56,2025-11-18,True
Catania,60.39,2025-11-15,True
Malaga,29.04,2025-11-19,True
Dubrovnik,111.02,2025-11-18,True
Toulon,203.71,2025-11-16,True
Sharm El Sheikh,114.06,2025-11-15,True
Hurghada,121.42,2025-11-17,True
Djerba,190.32,2025-11-15,True
Essaouira,81.31,2025-11-17,True
Agadir,55.42,2025-11-16,True
