City,Price,Date,Beach
Paris,57.42,2026-02-01,False
Amsterdam,45.25,2026-02-04,False
Rome,67.08,2026-02-04,True
Madrid,61.74,2026-02-02,False
Lisbon,70.0,2026-02-03,True
Athens,67.04,2026-02-01,True
Barcelona,27.45,2026-02-02,True
Berlin,29.38,2026-02-02,False
Milan,56.01,2026-02-02,False
Vienna,44.04,2026-02-03,False
Brussels,45.76,2026-01-31,False
Prague,51.48,2026-02-02,False
Budapest,24.52,2026-02-01,False
Zurich,86.7,2026-02-03,False
Cairo,199.37,2026-02-01,False
Casablanca,71.19,2026-02-04,True
Marrakech,50.69,2026-02-01,False
Tunis,101.14,2026-02-01,True
Algiers,84.32,2026-02-01,True
Tangier,75.62,2026-02-03,True
Beirut,108.84,2026-02-01,True
Amman,67.66,2026-02-04,True
Istanbul,130.37,2026-02-02,True
Doha,193.13,2026-02-02,True
Manama,210.54,2026-02-04,True
Nice,61.32,2026-01-31,True
Santorini,108.96,2026-02-01,True
Albufeira,26.77,2026-01-31,True
Catania,67.02,2026-02-01,True
Malaga,24.82,2026-02-03,True
Dubrovnik,67.74,2026-01-31,True
Naples,74.47,2026-02-02,True
Toulon,151.41,2026-02-04,True
Sharm El Sheikh,92.22,2026-02-02,True
Hurghada,187.48,2026-01-31,True
Djerba,151.85,2026-02-04,True
Essaouira,61.14,2026-02-03,True
Agadir,140.32,2026-01-30,True
