City,Price,Date,Beach
Paris,40.86,2026-02-03,False
Amsterdam,47.09,2026-02-04,False
Rome,22.25,2026-02-03,True
Madrid,51.35,2026-02-04,False
Lisbon,46.39,2026-02-03,True
Barcelona,43.65,2026-02-02,True
Berlin,24.88,2026-02-02,False
Milan,20.59,2026-02-03,False
Brussels,48.28,2026-02-04,False
Prague,23.84,2026-01-31,False
Budapest,26.78,2026-02-02,False
Zurich,61.4,2026-02-02,False
Cairo,114.9,2026-02-02,False
Casablanca,81.2,2026-02-02,True
Marrakech,34.68,2026-02-02,False
Tunis,62.17,2026-02-03,True
Algiers,65.82,2026-02-03,True
Tangier,51.98,2026-02-04,True
Amman,45.25,2026-02-04,True
Istanbul,73.19,2026-02-03,True
Doha,126.28,2026-02-03,True
Manama,113.67,2026-02-04,True
Nice,65.22,2026-02-04,True
Santorini,86.89,2026-02-03,True
Albufeira,21.24,2026-01-31,True
Catania,39.35,2026-02-03,True
Malaga,27.63,2026-02-01,True
Naples,26.78,2026-02-02,True
Toulon,114.75,2026-02-03,True
Sharm El Sheikh,59.9,2026-02-04,True
Hurghada,74.76,2026-02-04,True
Djerba,119.1,2026-02-01,True
Essaouira,28.74,2026-02-03,True
Agadir,34.55,2026-02-01,True
