City,Price,Date,Beach
Paris,51.48,2026-02-01,False
Amsterdam,56.39,2026-02-04,False
Rome,34.4,2026-02-02,True
Madrid,73.57,2026-02-03,False
Lisbon,53.9,2026-02-01,True
Athens,53.73,2026-01-31,True
Barcelona,56.85,2026-02-02,True
Berlin,52.25,2026-02-04,False
Milan,22.25,2026-02-02,False
Vienna,48.75,2026-02-04,False
Brussels,65.85,2026-02-02,False
Prague,35.65,2026-02-01,False
Budapest,50.06,2026-02-04,False
Zurich,103.37,2026-02-03,False
Cairo,212.18,2026-02-02,False
Casablanca,76.5,2026-02-03,True
Marrakech,34.95,2026-02-02,False
Tunis,97.36,2026-02-04,True
Algiers,98.5,2026-02-02,True
Tangier,69.24,2026-02-01,True
Beirut,120.68,2026-02-03,True
Amman,60.69,2026-02-04,True
Istanbul,144.82,2026-01-31,True
Doha,178.38,2026-02-03,True
Manama,167.75,2026-02-04,True
Nice,99.45,2026-02-02,True
Santorini,96.68,2026-01-31,True
Albufeira,55.38,2026-01-31,True
Catania,83.32,2026-02-02,True
Malaga,26.77,2026-02-01,True
Dubrovnik,71.79,2026-02-02,True
Naples,57.5,2026-02-03,True
Toulon,168.2,2026-02-01,True
Sharm El Sheikh,106.21,2026-02-04,True
Hurghada,104.94,2026-02-02,True
Djerba,129.23,2026-02-01,True
Essaouira,71.5,2026-02-02,True
Agadir,31.03,2026-02-03,True
