City,Price,Date,Beach
Paris,57.52,2026-02-08,False
Amsterdam,58.59,2026-02-09,False
Rome,27.78,2026-02-09,True
Madrid,69.22,2026-02-09,False
Lisbon,46.6,2026-02-08,True
Athens,57.51,2026-02-07,True
Barcelona,66.59,2026-02-09,True
Berlin,58.64,2026-02-07,False
Milan,23.77,2026-02-09,False
Vienna,50.5,2026-02-09,False
Brussels,55.92,2026-02-09,False
Prague,51.46,2026-02-08,False
Budapest,51.48,2026-02-09,False
Zurich,74.3,2026-02-09,False
Cairo,201.58,2026-02-07,False
Casablanca,138.57,2026-02-06,True
Marrakech,58.41,2026-02-09,False
Tunis,78.88,2026-02-09,True
Algiers,110.37,2026-02-09,True
Tangier,74.57,2026-02-09,True
Beirut,110.92,2026-02-09,True
Amman,71.16,2026-02-09,True
Istanbul,130.09,2026-02-06,True
Doha,155.97,2026-02-09,True
Manama,148.53,2026-02-05,True
Nice,83.07,2026-02-06,True
Santorini,142.72,2026-02-07,True
Albufeira,53.97,2026-02-09,True
Catania,51.48,2026-02-07,True
Malaga,26.84,2026-02-08,True
Dubrovnik,66.68,2026-02-09,True
Naples,51.07,2026-02-07,True
Toulon,159.17,2026-02-07,True
Sharm El Sheikh,90.15,2026-02-09,True
Hurghada,75.78,2026-02-09,True
Djerba,122.25,2026-02-09,True
Essaouira,66.64,2026-02-09,True
Agadir,39.88,2026-02-08,True
