City,Price,Date,Beach
Paris,49.47,2026-02-08,False
Amsterdam,64.53,2026-02-06,False
Rome,32.99,2026-02-09,True
Madrid,35.12,2026-02-08,False
Lisbon,55.44,2026-02-07,True
Athens,69.33,2026-02-09,True
Barcelona,43.94,2026-02-07,True
Berlin,46.43,2026-02-09,False
Milan,24.88,2026-02-07,False
Vienna,43.28,2026-02-07,False
Brussels,57.45,2026-02-04,False
Prague,40.21,2026-02-09,False
Budapest,43.98,2026-02-08,False
Zurich,50.85,2026-02-09,False
Cairo,94.0,2026-02-08,False
Casablanca,85.42,2026-02-07,True
Marrakech,51.29,2026-02-05,False
Tunis,118.39,2026-02-08,True
Algiers,70.22,2026-02-07,True
Tangier,66.41,2026-02-05,True
Beirut,93.84,2026-02-08,True
Amman,63.02,2026-02-09,True
Istanbul,93.28,2026-02-06,True
Doha,144.74,2026-02-09,True
Manama,136.34,2026-02-05,True
Nice,56.45,2026-02-08,True
Santorini,132.38,2026-02-07,True
Albufeira,24.88,2026-02-07,True
Catania,53.77,2026-02-07,True
Malaga,31.21,2026-02-07,True
Dubrovnik,57.57,2026-02-07,True
Naples,36.62,2026-02-07,True
Toulon,126.15,2026-02-07,True
Sharm El Sheikh,76.13,2026-02-08,True
Hurghada,93.64,2026-02-08,True
Djerba,68.07,2026-02-09,True
Essaouira,59.98,2026-02-09,True
Agadir,44.18,2026-02-09,True
