City,Price,Date,Beach
Paris,44.69,2026-02-09,False
Amsterdam,44.69,2026-02-09,False
Rome,47.35,2026-02-06,True
Madrid,52.76,2026-02-09,False
Lisbon,54.02,2026-02-09,True
Athens,57.65,2026-02-04,True
Barcelona,26.85,2026-02-07,True
Berlin,37.97,2026-02-09,False
Milan,20.8,2026-02-09,False
Vienna,29.94,2026-02-09,False
Brussels,41.67,2026-02-09,False
Prague,43.75,2026-02-07,False
Budapest,26.85,2026-02-07,False
Zurich,55.63,2026-02-07,False
Cairo,103.29,2026-02-08,False
Casablanca,74.97,2026-02-09,True
Marrakech,37.64,2026-02-09,False
Tunis,60.17,2026-02-09,True
Algiers,64.37,2026-02-09,True
Tangier,49.61,2026-02-08,True
Beirut,80.48,2026-02-05,True
Amman,52.65,2026-02-09,True
Istanbul,51.34,2026-02-09,True
Doha,116.62,2026-02-09,True
Manama,117.64,2026-02-07,True
Nice,42.99,2026-02-09,True
Santorini,93.67,2026-02-09,True
Albufeira,27.76,2026-02-07,True
Catania,46.89,2026-02-07,True
Malaga,23.82,2026-02-09,True
Dubrovnik,28.82,2026-02-09,True
Naples,49.88,2026-02-08,True
Toulon,131.76,2026-02-07,True
Sharm El Sheikh,63.92,2026-02-09,True
Hurghada,62.93,2026-02-09,True
Djerba,109.95,2026-02-08,True
Essaouira,28.55,2026-02-06,True
Agadir,44.12,2026-02-04,True
