City,Price,Date,Beach
Paris,125.57,2025-10-23,False
Amsterdam,121.48,2025-10-27,False
Rome,91.54,2025-10-27,True
Madrid,86.11,2025-10-23,False
Lisbon,120.8,2025-10-27,True
Athens,124.43,2025-10-23,True
Barcelona,74.78,2025-10-23,True
Berlin,80.66,2025-10-27,False
Milan,115.67,2025-10-27,False
Vienna,75.28,2025-10-23,False
Brussels,186.43,2025-10-23,False
Prague,70.16,2025-10-27,False
Budapest,79.99,2025-10-24,False
Zurich,146.48,2025-10-27,False
Casablanca,123.14,2025-10-27,True
Marrakech,87.86,2025-10-27,False
Tunis,161.72,2025-10-26,True
Algiers,147.82,2025-10-27,True
Tangier,105.51,2025-10-27,True
Beirut,167.5,2025-10-24,True
Amman,146.02,2025-10-26,True
Istanbul,187.07,2025-10-27,True
Doha,309.97,2025-10-27,True
Manama,216.97,2025-10-27,True
Nice,51.28,2025-10-24,True
Santorini,72.4,2025-10-23,True
Albufeira,55.75,2025-10-23,True
Catania,113.88,2025-10-23,True
Malaga,67.29,2025-10-27,True
Dubrovnik,78.26,2025-10-23,True
Naples,65.07,2025-10-23,True
Toulon,332.43,2025-10-23,True
Sharm El Sheikh,204.26,2025-10-27,True
Hurghada,156.53,2025-10-26,True
Djerba,284.15,2025-10-26,True
Essaouira,88.32,2025-10-27,True
Agadir,131.89,2025-10-27,True
