City,Price,Date,Beach
Paris,57.24,2025-10-26,False
Amsterdam,86.54,2025-10-27,False
Rome,36.05,2025-10-27,True
Madrid,93.77,2025-10-26,False
Lisbon,93.14,2025-10-27,True
Athens,72.12,2025-10-23,True
Barcelona,76.98,2025-10-25,True
Berlin,77.1,2025-10-26,False
Vienna,74.94,2025-10-26,False
Brussels,178.55,2025-10-26,False
Prague,55.25,2025-10-26,False
Budapest,41.96,2025-10-25,False
Zurich,98.85,2025-10-27,False
Cairo,112.45,2025-10-23,False
Casablanca,123.81,2025-10-24,True
Marrakech,45.05,2025-10-27,False
Tunis,101.62,2025-10-27,True
Algiers,106.97,2025-10-26,True
Tangier,69.74,2025-10-26,True
Beirut,110.04,2025-10-23,True
Istanbul,147.88,2025-10-23,True
Doha,250.23,2025-10-25,True
Manama,188.81,2025-10-25,True
Nice,109.33,2025-10-23,True
Santorini,74.79,2025-10-23,True
Albufeira,37.77,2025-10-26,True
Catania,67.7,2025-10-23,True
Malaga,29.74,2025-10-24,True
Dubrovnik,153.73,2025-10-25,True
Naples,39.79,2025-10-24,True
Toulon,301.1,2025-10-26,True
Sharm El Sheikh,85.61,2025-10-27,True
Hurghada,105.03,2025-10-27,True
Djerba,148.46,2025-10-27,True
Essaouira,88.84,2025-10-27,True
Agadir,57.83,2025-10-26,True
