City,Price,Date,Beach
Paris,110.58,2025-10-27,False
Amsterdam,101.17,2025-10-27,False
Madrid,72.64,2025-10-27,False
Lisbon,86.91,2025-10-25,True
Athens,50.16,2025-10-27,True
Barcelona,57.51,2025-10-25,True
Berlin,101.57,2025-10-27,False
Milan,50.21,2025-10-27,False
Vienna,41.6,2025-10-23,False
Brussels,137.22,2025-10-27,False
Prague,41.7,2025-10-23,False
Budapest,64.61,2025-10-23,False
Zurich,85.05,2025-10-23,False
Cairo,126.42,2025-10-23,False
Casablanca,103.83,2025-10-27,True
Marrakech,71.72,2025-10-27,False
Tunis,122.32,2025-10-27,True
Algiers,101.3,2025-10-26,True
Tangier,82.16,2025-10-27,True
Beirut,122.58,2025-10-27,True
Amman,69.63,2025-10-27,True
Istanbul,102.72,2025-10-27,True
Doha,204.08,2025-10-27,True
Manama,162.6,2025-10-27,True
Nice,88.89,2025-10-24,True
Santorini,44.13,2025-10-24,True
Albufeira,59.82,2025-10-27,True
Catania,72.1,2025-10-25,True
Malaga,60.61,2025-10-27,True
Dubrovnik,24.37,2025-10-27,True
Naples,58.01,2025-10-27,True
Sharm El Sheikh,128.5,2025-10-24,True
Hurghada,117.16,2025-10-27,True
Djerba,77.34,2025-10-25,True
Essaouira,88.55,2025-10-27,True
Agadir,101.88,2025-10-24,True
