City,Price,Date,Beach
Paris,48.68,2025-08-06,False
Amsterdam,60.59,2025-08-06,False
Rome,70.49,2025-08-04,True
Madrid,107.59,2025-08-05,False
Lisbon,132.3,2025-08-04,True
Athens,124.07,2025-08-04,True
Barcelona,55.63,2025-08-05,True
Berlin,109.07,2025-08-03,False
Milan,90.81,2025-08-06,False
Vienna,128.55,2025-08-04,False
Brussels,119.24,2025-08-04,False
Prague,140.64,2025-08-03,False
Budapest,82.43,2025-08-02,False
Zurich,143.28,2025-08-04,False
Cairo,259.9,2025-08-03,False
Casablanca,117.12,2025-08-06,True
Marrakech,153.97,2025-08-05,False
Tunis,171.51,2025-08-06,True
Algiers,140.21,2025-08-06,True
Tangier,130.08,2025-08-06,True
Beirut,188.67,2025-08-06,True
Amman,205.17,2025-08-03,True
Istanbul,240.0,2025-08-04,True
Doha,272.62,2025-08-04,True
Nice,119.31,2025-08-02,True
Santorini,200.35,2025-08-05,True
Albufeira,42.66,2025-08-03,True
Catania,114.86,2025-08-04,True
Malaga,48.44,2025-08-02,True
Dubrovnik,116.25,2025-08-06,True
Naples,113.1,2025-08-03,True
Toulon,213.65,2025-08-02,True
Sharm El Sheikh,217.05,2025-08-06,True
Hurghada,269.53,2025-08-02,True
Djerba,207.56,2025-08-05,True
Essaouira,250.71,2025-08-06,True
Agadir,48.32,2025-08-06,True
