City,Price,Date,Beach
Paris,75.47,2025-08-06,False
Amsterdam,102.26,2025-08-06,False
Madrid,96.77,2025-08-06,False
Lisbon,169.44,2025-08-02,True
Athens,147.78,2025-08-05,True
Barcelona,77.45,2025-08-04,True
Berlin,151.92,2025-08-04,False
Milan,126.34,2025-08-02,False
Brussels,128.12,2025-08-02,False
Prague,126.08,2025-08-04,False
Budapest,103.53,2025-08-04,False
Zurich,243.74,2025-08-05,False
Cairo,260.6,2025-08-06,False
Casablanca,176.09,2025-08-06,True
Marrakech,153.46,2025-08-06,False
Tunis,191.26,2025-08-06,True
Algiers,156.37,2025-08-06,True
Tangier,250.61,2025-08-05,True
Beirut,230.71,2025-08-06,True
Amman,200.59,2025-08-06,True
Istanbul,266.32,2025-08-04,True
Doha,257.31,2025-08-03,True
Manama,397.39,2025-08-03,True
Nice,112.79,2025-08-06,True
Santorini,216.49,2025-08-04,True
Albufeira,48.44,2025-08-03,True
Catania,117.97,2025-08-06,True
Malaga,88.3,2025-08-05,True
Dubrovnik,205.16,2025-08-04,True
Naples,172.88,2025-08-02,True
Toulon,226.88,2025-08-06,True
Sharm El Sheikh,207.31,2025-08-06,True
Hurghada,249.66,2025-08-06,True
Djerba,273.28,2025-08-04,True
Essaouira,148.47,2025-08-06,True
Agadir,165.31,2025-08-06,True
