City,Price,Date,Beach
Paris,65.55,2025-08-06,False
Amsterdam,72.5,2025-08-05,False
Rome,70.81,2025-08-04,True
Madrid,65.15,2025-08-05,False
Lisbon,90.97,2025-08-03,True
Barcelona,48.43,2025-08-05,True
Berlin,106.23,2025-08-06,False
Milan,65.55,2025-08-05,False
Vienna,142.88,2025-08-05,False
Brussels,141.39,2025-08-03,False
Prague,102.25,2025-08-04,False
Budapest,171.7,2025-08-06,False
Zurich,164.74,2025-08-06,False
Cairo,225.11,2025-08-05,False
Casablanca,188.83,2025-08-05,True
Marrakech,170.38,2025-08-03,False
Tunis,184.56,2025-08-05,True
Algiers,150.89,2025-08-06,True
Tangier,189.76,2025-08-05,True
Beirut,195.31,2025-08-06,True
Amman,245.59,2025-08-02,True
Istanbul,168.9,2025-08-03,True
Doha,237.14,2025-08-03,True
Manama,284.11,2025-08-06,True
Nice,84.01,2025-08-05,True
Santorini,200.41,2025-08-06,True
Albufeira,49.28,2025-08-02,True
Catania,71.7,2025-08-06,True
Malaga,31.45,2025-08-06,True
Dubrovnik,43.08,2025-08-03,True
Naples,57.03,2025-08-05,True
Toulon,200.79,2025-08-03,True
Sharm El Sheikh,181.71,2025-08-05,True
Djerba,224.6,2025-08-06,True
Essaouira,257.79,2025-08-06,True
Agadir,81.73,2025-08-06,True
