City,Price,Date,Beach
Paris,62.05,2025-12-15,False
Amsterdam,49.58,2025-12-16,False
Rome,42.73,2025-12-14,True
Madrid,50.2,2025-12-15,False
Lisbon,60.09,2025-12-14,True
Athens,81.17,2025-12-13,True
Barcelona,53.13,2025-12-14,True
Berlin,30.55,2025-12-15,False
Milan,43.78,2025-12-14,False
Vienna,48.66,2025-12-14,False
Brussels,61.59,2025-12-15,False
Prague,47.14,2025-12-15,False
Budapest,34.71,2025-12-13,False
Zurich,61.49,2025-12-15,False
Cairo,144.94,2025-12-13,False
Casablanca,102.79,2025-12-13,True
Marrakech,56.0,2025-12-13,False
Tunis,130.28,2025-12-12,True
Algiers,110.19,2025-12-16,True
Tangier,83.81,2025-12-12,True
Beirut,159.36,2025-12-13,True
Amman,70.77,2025-12-13,True
Istanbul,118.77,2025-12-15,True
Doha,177.79,2025-12-12,True
Manama,140.36,2025-12-14,True
Nice,58.51,2025-12-14,True
Santorini,111.93,2025-12-15,True
Albufeira,28.7,2025-12-14,True
Catania,63.15,2025-12-12,True
Malaga,35.71,2025-12-14,True
Dubrovnik,125.41,2025-12-13,True
Naples,61.49,2025-12-13,True
Toulon,155.74,2025-12-14,True
Sharm El Sheikh,102.94,2025-12-15,True
Hurghada,121.17,2025-12-13,True
Djerba,112.43,2025-12-15,True
Essaouira,59.15,2025-12-14,True
Agadir,38.81,2025-12-13,True
