City,Price,Date,Beach
Paris,96.75,2025-12-13,False
Amsterdam,77.68,2025-12-16,False
Rome,27.72,2025-12-15,True
Madrid,67.66,2025-12-14,False
Lisbon,62.04,2025-12-15,True
Athens,77.38,2025-12-12,True
Barcelona,57.3,2025-12-15,True
Berlin,39.71,2025-12-12,False
Milan,47.0,2025-12-15,False
Vienna,48.28,2025-12-14,False
Brussels,44.14,2025-12-14,False
Prague,38.71,2025-12-14,False
Budapest,49.15,2025-12-12,False
Zurich,63.43,2025-12-16,False
Cairo,202.79,2025-12-15,False
Casablanca,101.49,2025-12-14,True
Marrakech,34.67,2025-12-12,False
Tunis,156.13,2025-12-12,True
Algiers,101.6,2025-12-16,True
Tangier,59.6,2025-12-15,True
Beirut,208.99,2025-12-16,True
Amman,74.86,2025-12-12,True
Istanbul,163.56,2025-12-16,True
Doha,154.01,2025-12-16,True
Manama,197.2,2025-12-15,True
Nice,88.9,2025-12-16,True
Santorini,131.58,2025-12-15,True
Albufeira,37.71,2025-12-14,True
Catania,84.43,2025-12-14,True
Malaga,30.46,2025-12-16,True
Dubrovnik,158.09,2025-12-14,True
Naples,55.15,2025-12-13,True
Toulon,174.01,2025-12-14,True
Sharm El Sheikh,92.37,2025-12-15,True
Hurghada,109.59,2025-12-15,True
Djerba,182.07,2025-12-14,True
Essaouira,118.53,2025-12-15,True
Agadir,34.67,2025-12-14,True
