City,Price,Date,Beach
Paris,51.56,2025-12-16,False
Amsterdam,45.61,2025-12-16,False
Rome,68.39,2025-12-13,True
Madrid,58.45,2025-12-16,False
Lisbon,72.27,2025-12-15,True
Athens,57.67,2025-12-13,True
Barcelona,30.4,2025-12-15,True
Berlin,51.56,2025-12-15,False
Milan,48.32,2025-12-16,False
Vienna,30.69,2025-12-14,False
Brussels,45.42,2025-12-15,False
Prague,47.17,2025-12-15,False
Budapest,59.94,2025-12-16,False
Zurich,71.35,2025-12-15,False
Cairo,249.38,2025-12-12,False
Casablanca,120.1,2025-12-15,True
Marrakech,50.86,2025-12-14,False
Tunis,167.36,2025-12-14,True
Algiers,105.88,2025-12-15,True
Tangier,106.91,2025-12-12,True
Beirut,165.84,2025-12-12,True
Amman,93.02,2025-12-15,True
Istanbul,111.57,2025-12-14,True
Doha,197.31,2025-12-12,True
Manama,315.2,2025-12-16,True
Nice,99.19,2025-12-14,True
Santorini,115.7,2025-12-13,True
Albufeira,37.92,2025-12-16,True
Catania,70.6,2025-12-12,True
Malaga,40.46,2025-12-15,True
Dubrovnik,147.67,2025-12-14,True
Naples,55.06,2025-12-14,True
Toulon,170.42,2025-12-14,True
Sharm El Sheikh,99.98,2025-12-14,True
Hurghada,142.44,2025-12-15,True
Djerba,155.94,2025-12-13,True
Essaouira,92.31,2025-12-15,True
Agadir,40.08,2025-12-14,True
