City,Price,Date,Beach
Paris,55.53,2025-12-16,False
Amsterdam,37.92,2025-12-16,False
Rome,71.75,2025-12-16,True
Madrid,66.5,2025-12-16,False
Lisbon,63.47,2025-12-15,True
Athens,70.9,2025-12-13,True
Barcelona,52.05,2025-12-16,True
Berlin,55.06,2025-12-16,False
Milan,51.6,2025-12-15,False
Vienna,53.01,2025-12-15,False
Brussels,58.94,2025-12-15,False
Prague,67.09,2025-12-15,False
Budapest,62.37,2025-12-16,False
Zurich,60.49,2025-12-16,False
Cairo,164.54,2025-12-13,False
Casablanca,105.97,2025-12-16,True
Marrakech,55.99,2025-12-14,False
Tunis,109.93,2025-12-16,True
Algiers,97.92,2025-12-15,True
Tangier,92.43,2025-12-14,True
Beirut,169.81,2025-12-12,True
Amman,104.79,2025-12-14,True
Istanbul,119.04,2025-12-15,True
Doha,180.27,2025-12-16,True
Manama,154.28,2025-12-13,True
Nice,67.43,2025-12-13,True
Santorini,120.74,2025-12-15,True
Albufeira,27.72,2025-12-16,True
Catania,85.63,2025-12-12,True
Malaga,46.34,2025-12-15,True
Dubrovnik,44.23,2025-12-12,True
Naples,65.8,2025-12-16,True
Toulon,180.18,2025-12-13,True
Sharm El Sheikh,108.25,2025-12-13,True
Hurghada,101.41,2025-12-13,True
Djerba,75.95,2025-12-13,True
Essaouira,33.07,2025-12-12,True
Agadir,65.83,2025-12-15,True
