City,Price,Date,Beach
Paris,113.47,2025-07-27,False
Amsterdam,80.75,2025-07-23,False
Rome,108.98,2025-07-27,True
Madrid,122.12,2025-07-26,False
Lisbon,139.95,2025-07-27,True
Athens,129.99,2025-07-27,True
Barcelona,92.16,2025-07-27,True
Berlin,127.34,2025-07-23,False
Vienna,136.35,2025-07-27,False
Brussels,144.27,2025-07-26,False
Prague,105.86,2025-07-23,False
Budapest,91.35,2025-07-27,False
Zurich,127.34,2025-07-23,False
Cairo,272.82,2025-07-26,False
Casablanca,164.33,2025-07-23,True
Marrakech,112.64,2025-07-27,False
Tunis,203.38,2025-07-24,True
Algiers,218.32,2025-07-25,True
Tangier,240.87,2025-07-26,True
Beirut,242.23,2025-07-27,True
Amman,272.58,2025-07-23,True
Istanbul,141.64,2025-07-27,True
Doha,258.12,2025-07-25,True
Manama,243.73,2025-07-23,True
Nice,86.67,2025-07-27,True
Santorini,146.36,2025-07-27,True
Albufeira,69.79,2025-07-27,True
Catania,95.61,2025-07-23,True
Malaga,103.63,2025-07-27,True
Dubrovnik,109.87,2025-07-27,True
Naples,126.72,2025-07-23,True
Toulon,216.75,2025-07-27,True
Sharm El Sheikh,236.84,2025-07-27,True
Hurghada,237.88,2025-07-23,True
Djerba,242.15,2025-07-27,True
Essaouira,218.73,2025-07-23,True
Agadir,151.56,2025-07-23,True
