City,Price,Date,Beach
Paris,101.57,2025-07-23,False
Amsterdam,106.53,2025-07-25,False
Rome,133.51,2025-07-25,True
Madrid,155.8,2025-07-23,False
Lisbon,184.22,2025-07-24,True
Athens,153.62,2025-07-25,True
Barcelona,99.59,2025-07-27,True
Berlin,114.46,2025-07-25,False
Milan,161.19,2025-07-23,False
Vienna,165.31,2025-07-24,False
Brussels,108.07,2025-07-26,False
Prague,112.64,2025-07-25,False
Budapest,158.71,2025-07-23,False
Zurich,164.96,2025-07-23,False
Cairo,281.69,2025-07-23,False
Casablanca,226.57,2025-07-23,True
Marrakech,193.57,2025-07-25,False
Algiers,230.59,2025-07-27,True
Tangier,244.52,2025-07-25,True
Beirut,294.83,2025-07-27,True
Amman,323.3,2025-07-23,True
Istanbul,233.05,2025-07-24,True
Doha,275.84,2025-07-27,True
Manama,286.78,2025-07-23,True
Nice,122.39,2025-07-27,True
Santorini,220.17,2025-07-23,True
Albufeira,43.22,2025-07-26,True
Catania,170.56,2025-07-23,True
Malaga,105.73,2025-07-27,True
Dubrovnik,210.99,2025-07-25,True
Naples,230.37,2025-07-27,True
Toulon,209.86,2025-07-27,True
Sharm El Sheikh,283.67,2025-07-23,True
Hurghada,254.76,2025-07-23,True
Djerba,236.87,2025-07-27,True
Essaouira,211.78,2025-07-23,True
Agadir,204.92,2025-07-23,True
