City,Price,Date,Beach
Paris,71.83,2025-07-25,False
Amsterdam,73.81,2025-07-25,False
Rome,76.03,2025-07-25,True
Madrid,76.94,2025-07-24,False
Lisbon,138.76,2025-07-24,True
Athens,154.06,2025-07-25,True
Barcelona,93.38,2025-07-24,True
Milan,98.0,2025-07-23,False
Brussels,144.34,2025-07-23,False
Prague,116.44,2025-07-27,False
Budapest,161.71,2025-07-23,False
Zurich,113.47,2025-07-25,False
Cairo,220.92,2025-07-25,False
Casablanca,202.11,2025-07-23,True
Marrakech,96.04,2025-07-27,False
Algiers,195.42,2025-07-27,True
Tangier,234.84,2025-07-24,True
Beirut,181.07,2025-07-27,True
Amman,224.59,2025-07-24,True
Istanbul,194.47,2025-07-27,True
Doha,246.18,2025-07-25,True
Manama,209.31,2025-07-25,True
Nice,97.97,2025-07-26,True
Santorini,120.68,2025-07-24,True
Albufeira,68.02,2025-07-24,True
Catania,66.53,2025-07-23,True
Malaga,82.2,2025-07-26,True
Dubrovnik,47.54,2025-07-27,True
Naples,124.14,2025-07-24,True
Toulon,228.19,2025-07-27,True
Sharm El Sheikh,217.82,2025-07-25,True
Hurghada,208.15,2025-07-27,True
Djerba,256.58,2025-07-27,True
Essaouira,208.1,2025-07-24,True
Agadir,175.89,2025-07-23,True
