City,Price,Date,Beach
Paris,53.95,2025-07-02,False
Amsterdam,46.63,2025-07-03,False
Rome,39.95,2025-07-04,True
Madrid,91.97,2025-07-04,False
Lisbon,97.4,2025-07-01,True
Athens,95.15,2025-07-01,True
Barcelona,47.99,2025-07-01,True
Berlin,71.55,2025-07-04,False
Milan,46.63,2025-07-03,False
Vienna,92.54,2025-07-02,False
Prague,78.93,2025-06-30,False
Budapest,69.84,2025-07-04,False
Zurich,75.75,2025-06-30,False
Cairo,144.45,2025-07-04,False
Casablanca,142.06,2025-07-03,True
Marrakech,48.97,2025-06-30,False
Tunis,181.2,2025-07-03,True
Algiers,152.27,2025-07-01,True
Tangier,215.67,2025-06-30,True
Istanbul,115.13,2025-07-02,True
Doha,184.03,2025-07-02,True
Manama,139.85,2025-07-03,True
Nice,60.46,2025-07-02,True
Santorini,103.63,2025-07-03,True
Albufeira,29.29,2025-06-30,True
Catania,39.95,2025-07-01,True
Malaga,77.1,2025-07-01,True
Dubrovnik,37.75,2025-07-01,True
Naples,53.79,2025-06-30,True
Toulon,190.27,2025-07-04,True
Sharm El Sheikh,131.73,2025-07-01,True
Hurghada,117.89,2025-07-02,True
Djerba,200.71,2025-06-30,True
Essaouira,150.71,2025-07-02,True
Agadir,83.69,2025-07-03,True
