City,Price,Date,Beach
Paris,65.75,2025-07-03,False
Amsterdam,68.05,2025-07-04,False
Rome,90.63,2025-07-03,True
Madrid,103.18,2025-07-04,False
Lisbon,148.4,2025-07-02,True
Athens,138.03,2025-07-04,True
Barcelona,66.9,2025-07-02,True
Berlin,110.92,2025-06-30,False
Milan,94.71,2025-07-02,False
Vienna,111.83,2025-07-04,False
Brussels,98.5,2025-07-02,False
Prague,84.0,2025-07-03,False
Budapest,113.2,2025-07-01,False
Zurich,129.65,2025-07-04,False
Cairo,189.49,2025-07-04,False
Casablanca,170.8,2025-07-02,True
Marrakech,191.7,2025-07-02,False
Tunis,218.13,2025-07-04,True
Algiers,151.58,2025-07-04,True
Tangier,218.2,2025-07-04,True
Istanbul,193.91,2025-07-02,True
Doha,224.86,2025-07-02,True
Manama,144.72,2025-07-04,True
Nice,125.71,2025-07-01,True
Santorini,177.06,2025-07-04,True
Albufeira,49.56,2025-07-02,True
Catania,102.61,2025-06-30,True
Malaga,82.54,2025-07-02,True
Dubrovnik,121.71,2025-06-30,True
Naples,56.07,2025-07-04,True
Toulon,204.79,2025-07-01,True
Sharm El Sheikh,150.46,2025-07-04,True
Hurghada,155.53,2025-07-04,True
Djerba,217.93,2025-07-01,True
Essaouira,139.03,2025-07-02,True
Agadir,132.81,2025-07-02,True
