City,Price,Date,Beach
Paris,104.76,2025-11-10,False
Amsterdam,85.23,2025-11-11,False
Rome,54.59,2025-11-14,True
Madrid,83.41,2025-11-14,False
Lisbon,57.96,2025-11-10,True
Athens,85.22,2025-11-13,True
Barcelona,73.63,2025-11-10,True
Berlin,94.65,2025-11-14,False
Milan,45.12,2025-11-14,False
Vienna,83.56,2025-11-14,False
Brussels,85.22,2025-11-11,False
Prague,53.74,2025-11-13,False
Budapest,92.64,2025-11-10,False
Zurich,114.99,2025-11-14,False
Cairo,189.11,2025-11-11,False
Casablanca,97.02,2025-11-12,True
Marrakech,47.84,2025-11-10,False
Tunis,115.89,2025-11-10,True
Algiers,123.66,2025-11-10,True
Tangier,76.4,2025-11-14,True
Beirut,143.61,2025-11-13,True
Amman,99.56,2025-11-14,True
Doha,199.45,2025-11-13,True
Manama,194.01,2025-11-13,True
Nice,124.61,2025-11-13,True
Albufeira,38.93,2025-11-11,True
Catania,103.17,2025-11-13,True
Malaga,53.64,2025-11-11,True
Dubrovnik,102.63,2025-11-11,True
Naples,74.14,2025-11-14,True
Toulon,248.24,2025-11-10,True
Sharm El Sheikh,109.11,2025-11-14,True
Hurghada,125.0,2025-11-11,True
Essaouira,87.91,2025-11-10,True
Agadir,41.7,2025-11-12,True
