City,Price,Date,Beach
Paris,41.79,2026-01-18,False
Amsterdam,39.12,2026-01-21,False
Rome,29.65,2026-01-21,True
Madrid,23.93,2026-01-17,False
Lisbon,24.77,2026-01-21,True
Athens,24.77,2026-01-19,True
Barcelona,36.18,2026-01-21,True
Berlin,22.55,2026-01-20,False
Milan,22.14,2026-01-21,False
Vienna,31.63,2026-01-17,False
Brussels,41.02,2026-01-19,False
Prague,33.69,2026-01-19,False
Budapest,26.73,2026-01-17,False
Zurich,68.14,2026-01-17,False
Cairo,116.95,2026-01-20,False
Casablanca,63.75,2026-01-20,True
Marrakech,34.5,2026-01-19,False
Tunis,63.61,2026-01-20,True
Algiers,57.85,2026-01-20,True
Tangier,31.68,2026-01-21,True
Beirut,77.32,2026-01-18,True
Amman,38.9,2026-01-21,True
Istanbul,42.63,2026-01-20,True
Doha,118.37,2026-01-21,True
Manama,114.92,2026-01-19,True
Nice,46.33,2026-01-18,True
Santorini,62.22,2026-01-21,True
Albufeira,23.93,2026-01-18,True
Catania,23.93,2026-01-17,True
Malaga,23.67,2026-01-19,True
Dubrovnik,26.73,2026-01-19,True
Naples,24.77,2026-01-18,True
Sharm El Sheikh,63.55,2026-01-19,True
Hurghada,69.81,2026-01-19,True
Djerba,109.14,2026-01-17,True
Essaouira,21.54,2026-01-20,True
Agadir,36.16,2026-01-21,True
