City,Price,Date,Beach
Paris,51.65,2026-01-18,False
Amsterdam,39.1,2026-01-21,False
Rome,39.15,2026-01-19,True
Athens,60.18,2026-01-20,True
Barcelona,26.67,2026-01-19,True
Berlin,39.12,2026-01-19,False
Milan,54.2,2026-01-21,False
Vienna,41.73,2026-01-19,False
Brussels,43.77,2026-01-21,False
Prague,39.79,2026-01-19,False
Budapest,31.63,2026-01-18,False
Zurich,63.24,2026-01-19,False
Cairo,137.71,2026-01-20,False
Casablanca,86.16,2026-01-20,True
Marrakech,45.59,2026-01-16,False
Tunis,105.16,2026-01-21,True
Algiers,50.79,2026-01-19,True
Amman,55.9,2026-01-21,True
Istanbul,78.48,2026-01-19,True
Doha,167.65,2026-01-20,True
Manama,134.44,2026-01-20,True
Santorini,114.71,2026-01-21,True
Albufeira,23.97,2026-01-21,True
Catania,58.16,2026-01-20,True
Malaga,39.79,2026-01-19,True
Dubrovnik,63.32,2026-01-17,True
Naples,63.43,2026-01-21,True
Toulon,152.19,2026-01-20,True
Sharm El Sheikh,96.37,2026-01-20,True
Hurghada,83.67,2026-01-19,True
Djerba,145.51,2026-01-17,True
Agadir,61.18,2026-01-20,True
