City,Price,Date,Beach
Paris,51.45,2026-01-18,False
Amsterdam,42.06,2026-01-19,False
Rome,47.98,2026-01-19,True
Madrid,21.83,2026-01-21,False
Lisbon,26.73,2026-01-18,True
Athens,47.87,2026-01-21,True
Barcelona,30.65,2026-01-18,True
Berlin,28.69,2026-01-19,False
Milan,26.73,2026-01-18,False
Vienna,26.73,2026-01-17,False
Brussels,44.74,2026-01-19,False
Prague,45.1,2026-01-18,False
Budapest,31.63,2026-01-19,False
Zurich,51.4,2026-01-19,False
Cairo,122.83,2026-01-18,False
Casablanca,80.92,2026-01-16,True
Marrakech,39.2,2026-01-19,False
Tunis,86.72,2026-01-18,True
Algiers,56.96,2026-01-20,True
Tangier,21.54,2026-01-20,True
Beirut,87.76,2026-01-17,True
Istanbul,84.79,2026-01-21,True
Doha,139.68,2026-01-21,True
Manama,111.6,2026-01-19,True
Nice,55.36,2026-01-18,True
Santorini,99.1,2026-01-20,True
Albufeira,25.75,2026-01-19,True
Catania,58.66,2026-01-21,True
Malaga,27.6,2026-01-18,True
Dubrovnik,63.76,2026-01-19,True
Naples,24.77,2026-01-17,True
Toulon,155.08,2026-01-20,True
Sharm El Sheikh,72.34,2026-01-19,True
Hurghada,72.54,2026-01-19,True
Djerba,64.76,2026-01-19,True
Essaouira,38.11,2026-01-21,True
Agadir,43.66,2026-01-17,True
