City,Price,Date,Beach
Paris,73.21,2025-10-07,False
Rome,66.96,2025-10-07,True
Madrid,67.95,2025-10-07,False
Athens,71.8,2025-10-08,True
Barcelona,57.38,2025-10-07,True
Berlin,64.99,2025-10-06,False
Milan,59.51,2025-10-07,False
Vienna,52.97,2025-10-09,False
Brussels,53.7,2025-10-07,False
Prague,34.31,2025-10-08,False
Budapest,53.03,2025-10-07,False
Zurich,103.39,2025-10-07,False
Cairo,160.2,2025-10-08,False
Casablanca,95.75,2025-10-07,True
Marrakech,85.97,2025-10-07,False
Tunis,116.89,2025-10-08,True
Algiers,110.35,2025-10-07,True
Tangier,78.11,2025-10-07,True
Beirut,123.29,2025-10-08,True
Amman,169.43,2025-10-06,True
Istanbul,104.06,2025-10-08,True
Doha,179.83,2025-10-08,True
Manama,187.77,2025-10-09,True
Nice,66.4,2025-10-06,True
Santorini,76.58,2025-10-09,True
Albufeira,64.0,2025-10-08,True
Catania,68.52,2025-10-06,True
Malaga,67.26,2025-10-07,True
Dubrovnik,55.99,2025-10-08,True
Naples,61.98,2025-10-07,True
Toulon,157.72,2025-10-06,True
Sharm El Sheikh,106.99,2025-10-07,True
Hurghada,134.45,2025-10-06,True
Djerba,159.7,2025-10-10,True
Essaouira,64.31,2025-10-08,True
Agadir,55.94,2025-10-08,True
