City,Price,Date,Beach
Paris,45.54,2025-10-21,False
Amsterdam,80.23,2025-10-20,False
Rome,75.25,2025-10-20,True
Madrid,75.38,2025-10-21,False
Lisbon,97.44,2025-10-20,True
Athens,57.4,2025-10-22,True
Barcelona,65.79,2025-10-20,True
Berlin,55.46,2025-10-20,False
Milan,64.79,2025-10-20,False
Vienna,68.76,2025-10-21,False
Brussels,58.71,2025-10-21,False
Prague,58.96,2025-10-22,False
Budapest,50.25,2025-10-21,False
Zurich,103.89,2025-10-21,False
Casablanca,98.86,2025-10-20,True
Marrakech,83.89,2025-10-20,False
Tunis,166.49,2025-10-20,True
Algiers,99.67,2025-10-22,True
Tangier,63.17,2025-10-21,True
Beirut,95.7,2025-10-21,True
Amman,126.51,2025-10-20,True
Istanbul,134.83,2025-10-21,True
Doha,184.8,2025-10-18,True
Manama,181.67,2025-10-20,True
Nice,69.8,2025-10-21,True
Santorini,99.46,2025-10-21,True
Albufeira,35.53,2025-10-22,True
Catania,72.35,2025-10-21,True
Malaga,35.12,2025-10-20,True
Dubrovnik,69.98,2025-10-22,True
Naples,61.15,2025-10-21,True
Toulon,192.02,2025-10-18,True
Sharm El Sheikh,171.54,2025-10-22,True
Hurghada,146.86,2025-10-20,True
Djerba,184.3,2025-10-21,True
Essaouira,120.54,2025-10-22,True
Agadir,51.82,2025-10-19,True
