City,Price,Date,Beach
Paris,57.44,2025-12-31,False
Amsterdam,70.32,2025-12-31,False
Rome,96.42,2025-12-31,True
Madrid,65.68,2026-01-01,False
Lisbon,66.81,2026-01-01,True
Athens,70.32,2026-01-01,True
Barcelona,70.92,2026-01-01,True
Berlin,63.0,2025-12-30,False
Milan,81.04,2025-12-31,False
Vienna,45.56,2026-01-01,False
Brussels,133.53,2025-12-31,False
Prague,42.86,2026-01-01,False
Budapest,34.65,2026-01-01,False
Zurich,175.78,2025-12-30,False
Cairo,212.73,2026-01-01,False
Casablanca,78.83,2026-01-01,True
Marrakech,44.78,2026-01-01,False
Tunis,169.22,2026-01-01,True
Algiers,124.62,2026-01-01,True
Tangier,59.81,2026-01-01,True
Beirut,146.3,2026-01-01,True
Amman,113.24,2025-12-30,True
Istanbul,128.79,2025-12-31,True
Doha,373.07,2025-12-28,True
Manama,270.64,2025-12-31,True
Nice,91.0,2026-01-01,True
Santorini,126.96,2026-01-01,True
Albufeira,34.65,2026-01-01,True
Catania,93.28,2026-01-01,True
Malaga,31.7,2026-01-01,True
Dubrovnik,89.67,2026-01-01,True
Naples,80.66,2026-01-01,True
Toulon,155.3,2026-01-01,True
Sharm El Sheikh,113.16,2025-12-31,True
Hurghada,100.19,2026-01-01,True
Djerba,118.0,2026-01-01,True
Essaouira,91.63,2025-12-30,True
Agadir,57.26,2026-01-01,True
