City,Price,Date,Beach
Paris,120.55,2025-12-28,False
Amsterdam,72.3,2026-01-01,False
Rome,27.7,2025-12-31,True
Madrid,69.89,2025-12-31,False
Lisbon,50.32,2026-01-01,True
Athens,92.77,2025-12-31,True
Barcelona,81.29,2025-12-31,True
Berlin,73.4,2025-12-31,False
Milan,38.35,2025-12-31,False
Vienna,75.03,2025-12-31,False
Brussels,77.54,2025-12-31,False
Prague,35.67,2025-12-30,False
Budapest,55.08,2026-01-01,False
Zurich,86.38,2025-12-31,False
Cairo,204.03,2025-12-30,False
Casablanca,101.42,2025-12-31,True
Marrakech,69.75,2026-01-01,False
Tunis,143.98,2025-12-31,True
Algiers,140.09,2026-01-01,True
Tangier,71.52,2026-01-01,True
Beirut,152.48,2025-12-30,True
Amman,120.91,2025-12-30,True
Istanbul,170.36,2025-12-31,True
Doha,294.44,2025-12-30,True
Manama,234.03,2025-12-30,True
Nice,179.35,2026-01-01,True
Santorini,158.38,2025-12-31,True
Albufeira,42.86,2026-01-01,True
Catania,84.5,2025-12-31,True
Malaga,51.5,2026-01-01,True
Dubrovnik,93.67,2026-01-01,True
Naples,75.29,2025-12-27,True
Toulon,176.84,2025-12-31,True
Sharm El Sheikh,102.45,2026-01-01,True
Hurghada,106.52,2025-12-30,True
Djerba,118.0,2026-01-01,True
Essaouira,83.07,2026-01-01,True
Agadir,34.55,2025-12-31,True
