City,Price,Date,Beach
Paris,79.32,2025-12-31,False
Amsterdam,55.46,2026-01-01,False
Rome,29.71,2026-01-01,True
Madrid,43.97,2026-01-01,False
Lisbon,27.79,2026-01-01,True
Athens,51.5,2026-01-01,True
Barcelona,27.79,2026-01-01,True
Berlin,48.67,2026-01-01,False
Milan,22.28,2025-12-31,False
Vienna,37.73,2025-12-31,False
Brussels,55.1,2025-12-31,False
Prague,37.91,2025-12-31,False
Budapest,28.76,2026-01-01,False
Zurich,49.6,2026-01-01,False
Cairo,138.67,2026-01-01,False
Casablanca,75.78,2026-01-01,True
Marrakech,30.04,2026-01-01,False
Tunis,79.08,2026-01-01,True
Algiers,93.88,2025-12-31,True
Tangier,58.18,2026-01-01,True
Beirut,93.18,2025-12-31,True
Amman,69.79,2025-12-31,True
Istanbul,42.71,2026-01-01,True
Doha,227.29,2025-12-31,True
Manama,182.48,2025-12-31,True
Nice,45.55,2026-01-01,True
Santorini,91.17,2026-01-01,True
Albufeira,18.67,2026-01-01,True
Catania,26.81,2026-01-01,True
Malaga,28.76,2026-01-01,True
Dubrovnik,92.06,2025-12-29,True
Naples,26.81,2026-01-01,True
Toulon,155.93,2025-12-31,True
Sharm El Sheikh,54.67,2025-12-31,True
Hurghada,78.55,2026-01-01,True
Djerba,55.92,2025-12-30,True
Essaouira,70.87,2025-12-30,True
Agadir,34.55,2026-01-01,True
