City,Price,Date,Beach
Paris,108.53,2025-07-22,False
Amsterdam,79.98,2025-07-21,False
Rome,90.62,2025-07-20,True
Madrid,103.37,2025-07-22,False
Lisbon,136.34,2025-07-22,True
Athens,123.09,2025-07-20,True
Barcelona,87.45,2025-07-21,True
Milan,81.17,2025-07-21,False
Vienna,140.25,2025-07-22,False
Brussels,118.88,2025-07-19,False
Prague,110.92,2025-07-22,False
Budapest,112.67,2025-07-22,False
Zurich,109.94,2025-07-21,False
Casablanca,133.25,2025-07-22,True
Marrakech,121.22,2025-07-22,False
Tunis,228.81,2025-07-22,True
Algiers,192.18,2025-07-21,True
Tangier,228.96,2025-07-22,True
Beirut,282.38,2025-07-22,True
Amman,289.76,2025-07-19,True
Istanbul,225.22,2025-07-22,True
Doha,228.84,2025-07-22,True
Manama,217.63,2025-07-21,True
Nice,118.41,2025-07-22,True
Santorini,138.7,2025-07-20,True
Albufeira,88.79,2025-07-22,True
Catania,105.84,2025-07-19,True
Malaga,89.76,2025-07-21,True
Dubrovnik,72.76,2025-07-22,True
Naples,100.46,2025-07-18,True
Toulon,221.17,2025-07-21,True
Sharm El Sheikh,224.87,2025-07-18,True
Hurghada,204.09,2025-07-21,True
Djerba,186.17,2025-07-22,True
Essaouira,215.63,2025-07-19,True
Agadir,183.2,2025-07-18,True
