City,Price,Date,Beach
Paris,56.18,2025-07-22,False
Amsterdam,54.0,2025-07-21,False
Rome,64.44,2025-07-18,True
Madrid,122.1,2025-07-20,False
Lisbon,187.74,2025-07-18,True
Athens,118.61,2025-07-22,True
Barcelona,74.06,2025-07-21,True
Milan,113.91,2025-07-21,False
Vienna,143.07,2025-07-21,False
Brussels,135.02,2025-07-18,False
Prague,144.77,2025-07-22,False
Budapest,103.72,2025-07-19,False
Zurich,96.86,2025-07-22,False
Cairo,190.21,2025-07-18,False
Marrakech,158.52,2025-07-21,False
Tunis,217.33,2025-07-22,True
Algiers,160.88,2025-07-22,True
Tangier,244.93,2025-07-18,True
Beirut,283.79,2025-07-21,True
Amman,236.9,2025-07-22,True
Istanbul,210.4,2025-07-22,True
Doha,161.82,2025-07-22,True
Manama,267.12,2025-07-21,True
Nice,116.79,2025-07-22,True
Santorini,175.31,2025-07-22,True
Albufeira,61.93,2025-07-18,True
Catania,123.02,2025-07-21,True
Malaga,58.17,2025-07-22,True
Naples,75.93,2025-07-18,True
Sharm El Sheikh,258.79,2025-07-19,True
Hurghada,201.69,2025-07-22,True
Djerba,254.11,2025-07-20,True
Agadir,276.73,2025-07-22,True
