City,Price,Date,Beach
Paris,65.45,2025-05-08,False
Rome,38.51,2025-05-11,True
Madrid,60.2,2025-05-12,False
Lisbon,73.37,2025-05-12,True
Athens,62.78,2025-05-08,True
Barcelona,62.29,2025-05-12,True
Milan,29.45,2025-05-09,False
Vienna,54.72,2025-05-10,False
Brussels,64.75,2025-05-10,False
Prague,42.39,2025-05-08,False
Budapest,32.61,2025-05-12,False
Zurich,66.07,2025-05-08,False
Cairo,137.15,2025-05-12,False
Casablanca,93.37,2025-05-12,True
Marrakech,56.62,2025-05-12,False
Tunis,95.14,2025-05-09,True
Algiers,91.31,2025-05-08,True
Tangier,113.45,2025-05-08,True
Beirut,110.14,2025-05-10,True
Amman,84.47,2025-05-12,True
Istanbul,65.85,2025-05-10,True
Manama,124.74,2025-05-11,True
Nice,53.61,2025-05-10,True
Santorini,57.08,2025-05-11,True
Albufeira,35.34,2025-05-12,True
Catania,32.73,2025-05-10,True
Malaga,27.9,2025-05-11,True
Dubrovnik,44.84,2025-05-11,True
Toulon,160.67,2025-05-12,True
Sharm El Sheikh,107.74,2025-05-10,True
Djerba,112.51,2025-05-10,True
Essaouira,170.38,2025-05-08,True
Agadir,55.19,2025-05-11,True
