City,Price,Date,Beach
Paris,54.63,2025-05-08,False
Amsterdam,54.63,2025-05-08,False
Rome,63.38,2025-05-10,True
Madrid,91.1,2025-05-12,False
Lisbon,94.11,2025-05-12,True
Athens,45.27,2025-05-08,True
Barcelona,64.24,2025-05-12,True
Berlin,50.18,2025-05-12,False
Milan,59.12,2025-05-12,False
Vienna,111.2,2025-05-08,False
Brussels,124.7,2025-05-12,False
Prague,41.55,2025-05-08,False
Budapest,50.58,2025-05-08,False
Zurich,61.11,2025-05-08,False
Cairo,172.56,2025-05-09,False
Casablanca,120.7,2025-05-10,True
Marrakech,86.3,2025-05-12,False
Tunis,147.29,2025-05-11,True
Algiers,99.36,2025-05-12,True
Tangier,120.86,2025-05-12,True
Beirut,136.57,2025-05-08,True
Amman,124.15,2025-05-08,True
Doha,182.1,2025-05-09,True
Manama,172.82,2025-05-10,True
Nice,91.06,2025-05-12,True
Santorini,62.14,2025-05-11,True
Catania,72.06,2025-05-09,True
Malaga,80.71,2025-05-12,True
Dubrovnik,60.67,2025-05-11,True
Naples,78.99,2025-05-08,True
Toulon,194.97,2025-05-12,True
Sharm El Sheikh,279.42,2025-05-08,True
Hurghada,146.62,2025-05-08,True
Djerba,101.57,2025-05-12,True
Essaouira,179.03,2025-05-08,True
Agadir,55.78,2025-05-08,True
