City,Price,Date,Beach
Amsterdam,102.56,2025-05-09,False
Rome,96.22,2025-05-10,True
Lisbon,143.38,2025-05-08,True
Athens,85.7,2025-05-10,True
Berlin,83.09,2025-05-07,False
Milan,69.46,2025-05-10,False
Vienna,144.45,2025-05-10,False
Brussels,142.23,2025-05-07,False
Budapest,36.65,2025-05-10,False
Zurich,119.52,2025-05-07,False
Casablanca,175.92,2025-05-11,True
Marrakech,153.77,2025-05-09,False
Tunis,141.84,2025-05-10,True
Algiers,131.73,2025-05-10,True
Tangier,163.27,2025-05-09,True
Beirut,158.71,2025-05-09,True
Amman,187.91,2025-05-09,True
Istanbul,164.1,2025-05-11,True
Manama,183.01,2025-05-09,True
Nice,125.09,2025-05-11,True
Santorini,135.87,2025-05-07,True
Albufeira,81.75,2025-05-07,True
Catania,186.65,2025-05-09,True
Malaga,66.02,2025-05-10,True
Dubrovnik,162.74,2025-05-09,True
Naples,111.6,2025-05-09,True
Toulon,221.9,2025-05-07,True
Sharm El Sheikh,146.95,2025-05-10,True
Hurghada,158.36,2025-05-10,True
Djerba,156.66,2025-05-11,True
Essaouira,231.54,2025-05-11,True
Agadir,39.61,2025-05-07,True
