City,Price,Date,Beach
Paris,51.12,2025-05-11,False
Rome,74.84,2025-05-09,True
Madrid,91.42,2025-05-09,False
Lisbon,105.19,2025-05-09,True
Athens,127.96,2025-05-09,True
Barcelona,53.16,2025-05-07,True
Berlin,58.0,2025-05-09,False
Milan,77.1,2025-05-09,False
Vienna,145.78,2025-05-10,False
Brussels,172.2,2025-05-09,False
Budapest,32.37,2025-05-09,False
Zurich,144.21,2025-05-07,False
Casablanca,146.52,2025-05-07,True
Marrakech,52.11,2025-05-07,False
Tunis,165.36,2025-05-11,True
Algiers,116.57,2025-05-07,True
Tangier,111.82,2025-05-09,True
Beirut,159.75,2025-05-07,True
Amman,202.95,2025-05-09,True
Istanbul,194.04,2025-05-08,True
Santorini,211.58,2025-05-10,True
Albufeira,38.42,2025-05-11,True
Malaga,54.13,2025-05-07,True
Dubrovnik,266.78,2025-05-08,True
Naples,212.51,2025-05-10,True
Toulon,256.64,2025-05-08,True
Sharm El Sheikh,155.01,2025-05-07,True
Hurghada,151.84,2025-05-07,True
Djerba,151.78,2025-05-11,True
Essaouira,252.89,2025-05-11,True
Agadir,149.27,2025-05-10,True
