City,Price,Date,Beach
Paris,48.75,2026-03-02,False
Lisbon,53.25,2026-03-01,True
Athens,71.31,2026-02-25,True
Barcelona,27.62,2026-03-02,True
Berlin,27.35,2026-03-01,False
Prague,31.34,2026-03-01,False
Zurich,55.49,2026-03-02,False
Marrakech,47.99,2026-03-02,False
Tangier,45.62,2026-03-02,True
Beirut,102.16,2026-03-02,True
Amman,55.98,2026-03-01,True
Nice,66.13,2026-03-02,True
Santorini,146.16,2026-02-28,True
Dubrovnik,54.71,2026-02-28,True
Hurghada,95.2,2026-03-02,True
Djerba,51.05,2026-03-02,True
Essaouira,56.42,2026-03-02,True
Agadir,39.58,2026-02-26,True
