City,Price,Date,Beach
Paris,61.36,2025-12-24,False
Amsterdam,55.34,2025-12-23,False
Rome,59.9,2025-12-22,True
Madrid,82.56,2025-12-21,False
Lisbon,94.18,2025-12-24,True
Athens,125.71,2025-12-21,True
Barcelona,85.46,2025-12-21,True
Berlin,60.93,2025-12-23,False
Milan,61.76,2025-12-22,False
Vienna,34.58,2025-12-21,False
Brussels,64.11,2025-12-23,False
Prague,34.58,2025-12-22,False
Budapest,50.96,2025-12-22,False
Zurich,100.56,2025-12-22,False
Cairo,225.49,2025-12-22,False
Casablanca,180.86,2025-12-22,True
Marrakech,131.95,2025-12-21,False
Tunis,236.66,2025-12-20,True
Algiers,218.61,2025-12-23,True
Tangier,183.66,2025-12-22,True
Beirut,246.44,2025-12-24,True
Amman,227.19,2025-12-22,True
Istanbul,177.93,2025-12-22,True
Doha,290.92,2025-12-21,True
Manama,329.22,2025-12-22,True
Nice,121.58,2025-12-20,True
Santorini,190.88,2025-12-19,True
Albufeira,49.57,2025-12-19,True
Catania,96.76,2025-12-22,True
Malaga,63.91,2025-12-20,True
Dubrovnik,147.58,2025-12-22,True
Naples,63.24,2025-12-24,True
Toulon,212.57,2025-12-23,True
Sharm El Sheikh,194.21,2025-12-23,True
Hurghada,198.89,2025-12-21,True
Djerba,230.08,2025-12-22,True
Essaouira,150.08,2025-12-22,True
Agadir,140.63,2025-12-21,True
