City,Price,Date,Beach
Paris,45.45,2025-12-24,False
Amsterdam,45.45,2025-12-23,False
Rome,75.2,2025-12-23,True
Madrid,69.7,2025-12-19,False
Lisbon,80.41,2025-12-24,True
Athens,102.39,2025-12-21,True
Barcelona,81.91,2025-12-23,True
Berlin,51.38,2025-12-24,False
Milan,57.42,2025-12-22,False
Vienna,45.45,2025-12-23,False
Brussels,47.66,2025-12-22,False
Prague,57.31,2025-12-22,False
Budapest,79.62,2025-12-22,False
Zurich,88.03,2025-12-23,False
Cairo,310.99,2025-12-24,False
Casablanca,169.66,2025-12-22,True
Marrakech,69.63,2025-12-21,False
Tunis,254.87,2025-12-20,True
Algiers,212.96,2025-12-24,True
Tangier,120.56,2025-12-21,True
Beirut,274.85,2025-12-21,True
Amman,241.52,2025-12-24,True
Istanbul,221.81,2025-12-19,True
Doha,472.85,2025-12-23,True
Manama,402.11,2025-12-19,True
Nice,119.86,2025-12-23,True
Santorini,158.4,2025-12-21,True
Albufeira,47.32,2025-12-24,True
Catania,80.99,2025-12-21,True
Malaga,59.07,2025-12-22,True
Dubrovnik,126.81,2025-12-21,True
Naples,1192.02,2025-12-20,True
Toulon,199.59,2025-12-21,True
Sharm El Sheikh,211.41,2025-12-22,True
Hurghada,206.23,2025-12-23,True
Djerba,235.31,2025-12-22,True
Essaouira,136.79,2025-12-22,True
Agadir,149.06,2025-12-23,True
