City,Price,Date,Beach
Paris,87.94,2025-07-31,False
Amsterdam,73.95,2025-07-30,False
Rome,82.08,2025-08-02,True
Madrid,115.03,2025-07-31,False
Lisbon,110.71,2025-07-30,True
Athens,122.77,2025-08-02,True
Barcelona,90.98,2025-08-02,True
Berlin,109.99,2025-07-30,False
Milan,73.06,2025-08-02,False
Vienna,114.43,2025-08-02,False
Brussels,118.66,2025-08-02,False
Prague,138.09,2025-07-29,False
Budapest,114.34,2025-08-01,False
Zurich,134.22,2025-08-02,False
Cairo,233.21,2025-08-01,False
Casablanca,144.33,2025-07-31,True
Marrakech,140.5,2025-08-02,False
Tunis,170.39,2025-08-01,True
Algiers,193.21,2025-07-29,True
Tangier,252.28,2025-07-30,True
Beirut,233.6,2025-08-02,True
Amman,186.2,2025-08-02,True
Istanbul,125.23,2025-08-01,True
Doha,256.05,2025-08-01,True
Manama,235.71,2025-07-31,True
Nice,90.56,2025-07-29,True
Santorini,159.98,2025-07-29,True
Albufeira,83.86,2025-07-29,True
Catania,100.06,2025-07-30,True
Malaga,103.91,2025-08-02,True
Dubrovnik,100.99,2025-08-02,True
Naples,100.91,2025-08-02,True
Toulon,244.79,2025-08-02,True
Sharm El Sheikh,236.65,2025-07-31,True
Hurghada,229.51,2025-07-31,True
Djerba,242.34,2025-07-29,True
Essaouira,186.05,2025-08-02,True
Agadir,206.98,2025-07-30,True
