City,Price,Date,Beach
Paris,104.87,2025-08-01,False
Amsterdam,106.91,2025-08-02,False
Rome,130.88,2025-07-31,True
Madrid,106.0,2025-08-02,False
Lisbon,138.43,2025-07-29,True
Berlin,131.16,2025-07-30,False
Milan,123.9,2025-08-01,False
Vienna,166.14,2025-07-29,False
Brussels,109.07,2025-08-01,False
Prague,136.87,2025-08-01,False
Budapest,106.36,2025-08-01,False
Zurich,111.09,2025-07-30,False
Cairo,263.55,2025-07-30,False
Casablanca,170.54,2025-07-31,True
Marrakech,158.71,2025-07-31,False
Tunis,245.17,2025-07-29,True
Algiers,173.09,2025-08-02,True
Tangier,254.04,2025-08-02,True
Beirut,219.05,2025-07-31,True
Amman,285.23,2025-07-31,True
Istanbul,208.58,2025-07-30,True
Doha,263.67,2025-07-31,True
Manama,304.9,2025-08-02,True
Nice,106.91,2025-07-30,True
Santorini,130.67,2025-07-31,True
Albufeira,64.33,2025-07-29,True
Catania,103.66,2025-07-29,True
Malaga,108.16,2025-07-29,True
Dubrovnik,91.06,2025-07-31,True
Naples,112.91,2025-07-29,True
Toulon,252.17,2025-08-02,True
Sharm El Sheikh,248.1,2025-07-29,True
Hurghada,271.97,2025-08-01,True
Djerba,252.27,2025-07-29,True
Essaouira,189.76,2025-07-30,True
Agadir,141.4,2025-08-02,True
