City,Price,Date,Beach
Paris,94.93,2025-07-31,False
Amsterdam,76.02,2025-08-02,False
Rome,87.92,2025-08-02,True
Lisbon,154.34,2025-08-02,True
Barcelona,71.09,2025-08-02,True
Berlin,120.17,2025-08-01,False
Milan,164.47,2025-08-01,False
Vienna,199.89,2025-07-31,False
Brussels,172.5,2025-07-29,False
Prague,95.92,2025-08-01,False
Budapest,114.34,2025-08-01,False
Zurich,239.3,2025-07-29,False
Cairo,249.01,2025-08-01,False
Casablanca,203.74,2025-08-01,True
Marrakech,187.06,2025-08-02,False
Tunis,213.89,2025-08-02,True
Algiers,205.62,2025-08-02,True
Tangier,266.85,2025-08-02,True
Beirut,330.77,2025-08-01,True
Amman,307.7,2025-07-30,True
Doha,356.12,2025-08-02,True
Manama,374.83,2025-07-30,True
Nice,126.45,2025-07-30,True
Santorini,221.83,2025-07-29,True
Albufeira,61.12,2025-07-31,True
Catania,157.92,2025-08-02,True
Malaga,91.93,2025-08-02,True
Dubrovnik,260.71,2025-07-31,True
Naples,160.02,2025-08-02,True
Toulon,212.37,2025-08-02,True
Sharm El Sheikh,274.13,2025-07-30,True
Hurghada,283.98,2025-07-30,True
Djerba,272.0,2025-07-30,True
Essaouira,193.7,2025-07-30,True
Agadir,155.96,2025-08-02,True
