City,Price,Date,Beach
Paris,82.09,2025-07-13,False
Amsterdam,64.16,2025-07-15,False
Rome,84.77,2025-07-13,True
Madrid,97.95,2025-07-14,False
Lisbon,135.68,2025-07-16,True
Athens,99.12,2025-07-14,True
Barcelona,51.64,2025-07-15,True
Milan,99.94,2025-07-15,False
Vienna,124.28,2025-07-16,False
Brussels,116.01,2025-07-16,False
Prague,106.67,2025-07-16,False
Budapest,94.36,2025-07-14,False
Zurich,113.97,2025-07-14,False
Cairo,182.66,2025-07-14,False
Casablanca,153.82,2025-07-16,True
Marrakech,151.63,2025-07-14,False
Tunis,205.7,2025-07-16,True
Algiers,169.98,2025-07-15,True
Beirut,214.75,2025-07-13,True
Amman,281.93,2025-07-13,True
Istanbul,152.19,2025-07-16,True
Doha,199.09,2025-07-15,True
Manama,199.55,2025-07-14,True
Nice,111.97,2025-07-16,True
Santorini,117.95,2025-07-17,True
Albufeira,58.5,2025-07-14,True
Catania,117.96,2025-07-16,True
Malaga,92.85,2025-07-14,True
Dubrovnik,60.69,2025-07-13,True
Naples,74.94,2025-07-13,True
Toulon,231.88,2025-07-13,True
Hurghada,148.65,2025-07-15,True
Djerba,204.8,2025-07-14,True
Essaouira,183.93,2025-07-16,True
Agadir,127.41,2025-07-13,True
