City,Price,Date,Beach
Paris,51.25,2026-02-11,False
Amsterdam,52.34,2026-02-11,False
Rome,80.95,2026-02-08,True
Madrid,86.32,2026-02-09,False
Lisbon,71.22,2026-02-11,True
Athens,109.7,2026-02-09,True
Barcelona,62.58,2026-02-08,True
Berlin,57.29,2026-02-09,False
Milan,87.53,2026-02-09,False
Vienna,53.84,2026-02-09,False
Brussels,49.34,2026-02-09,False
Prague,57.29,2026-02-09,False
Budapest,60.53,2026-02-08,False
Zurich,83.72,2026-02-09,False
Cairo,244.98,2026-02-10,False
Casablanca,128.86,2026-02-09,True
Marrakech,81.28,2026-02-08,False
Tunis,173.58,2026-02-09,True
Algiers,102.04,2026-02-10,True
Tangier,85.5,2026-02-10,True
Beirut,146.0,2026-02-10,True
Amman,107.43,2026-02-09,True
Istanbul,128.96,2026-02-08,True
Doha,199.63,2026-02-09,True
Manama,240.09,2026-02-10,True
Nice,131.0,2026-02-08,True
Santorini,196.61,2026-02-09,True
Albufeira,40.35,2026-02-11,True
Catania,76.81,2026-02-10,True
Malaga,67.8,2026-02-11,True
Dubrovnik,137.77,2026-02-08,True
Naples,86.51,2026-02-12,True
Toulon,195.86,2026-02-11,True
Sharm El Sheikh,108.62,2026-02-10,True
Hurghada,160.52,2026-02-11,True
Djerba,165.43,2026-02-09,True
Essaouira,70.6,2026-02-09,True
Agadir,69.19,2026-02-08,True
