City,Price,Date,Beach
Paris,57.29,2026-02-11,False
Amsterdam,61.23,2026-02-10,False
Rome,51.94,2026-02-08,True
Madrid,57.07,2026-02-10,False
Lisbon,70.24,2026-02-10,True
Athens,87.73,2026-02-08,True
Barcelona,71.04,2026-02-08,True
Berlin,54.03,2026-02-09,False
Milan,76.0,2026-02-09,False
Vienna,62.98,2026-02-09,False
Brussels,68.72,2026-02-11,False
Prague,46.97,2026-02-09,False
Budapest,57.44,2026-02-09,False
Zurich,65.68,2026-02-11,False
Cairo,193.9,2026-02-08,False
Casablanca,108.25,2026-02-09,True
Marrakech,74.7,2026-02-08,False
Tunis,141.88,2026-02-09,True
Algiers,114.85,2026-02-09,True
Tangier,39.95,2026-02-10,True
Beirut,106.72,2026-02-10,True
Amman,112.6,2026-02-09,True
Istanbul,128.1,2026-02-09,True
Doha,189.43,2026-02-10,True
Manama,174.91,2026-02-10,True
Nice,99.79,2026-02-08,True
Santorini,173.1,2026-02-10,True
Albufeira,41.77,2026-02-09,True
Catania,71.17,2026-02-09,True
Malaga,27.57,2026-02-09,True
Dubrovnik,187.87,2026-02-11,True
Naples,55.77,2026-02-09,True
Toulon,212.11,2026-02-11,True
Sharm El Sheikh,93.62,2026-02-09,True
Hurghada,97.57,2026-02-10,True
Djerba,103.09,2026-02-09,True
Essaouira,62.62,2026-02-10,True
Agadir,73.56,2026-02-09,True
