City,Price,Date,Beach
Paris,45.44,2026-02-11,False
Amsterdam,46.42,2026-02-12,False
Rome,71.91,2026-02-09,True
Madrid,57.85,2026-02-09,False
Lisbon,62.33,2026-02-09,True
Athens,60.56,2026-02-10,True
Barcelona,49.93,2026-02-10,True
Berlin,36.12,2026-02-10,False
Milan,22.7,2026-02-09,False
Vienna,30.33,2026-02-09,False
Brussels,44.72,2026-02-09,False
Prague,57.06,2026-02-09,False
Budapest,26.71,2026-02-09,False
Zurich,74.06,2026-02-09,False
Cairo,130.17,2026-02-10,False
Casablanca,88.65,2026-02-09,True
Marrakech,51.65,2026-02-10,False
Tunis,58.99,2026-02-10,True
Algiers,75.51,2026-02-10,True
Tangier,57.65,2026-02-11,True
Beirut,91.45,2026-02-09,True
Amman,83.55,2026-02-09,True
Istanbul,83.27,2026-02-08,True
Doha,163.24,2026-02-10,True
Manama,138.95,2026-02-09,True
Nice,58.27,2026-02-09,True
Santorini,104.4,2026-02-09,True
Albufeira,28.46,2026-02-09,True
Catania,60.38,2026-02-09,True
Malaga,34.91,2026-02-09,True
Dubrovnik,28.87,2026-02-09,True
Naples,65.92,2026-02-11,True
Toulon,203.23,2026-02-11,True
Sharm El Sheikh,82.18,2026-02-11,True
Hurghada,76.96,2026-02-11,True
Djerba,79.59,2026-02-10,True
Essaouira,28.4,2026-02-10,True
Agadir,71.17,2026-02-09,True
