City,Price,Date,Beach
Paris,61.14,2026-02-10,False
Amsterdam,55.3,2026-02-10,False
Rome,64.37,2026-02-09,True
Madrid,60.2,2026-02-10,False
Lisbon,84.25,2026-02-11,True
Athens,78.05,2026-02-10,True
Barcelona,76.0,2026-02-09,True
Berlin,73.85,2026-02-09,False
Milan,53.52,2026-02-09,False
Vienna,47.44,2026-02-09,False
Brussels,61.24,2026-02-10,False
Prague,75.79,2026-02-10,False
Budapest,59.71,2026-02-09,False
Zurich,76.07,2026-02-09,False
Cairo,202.59,2026-02-10,False
Casablanca,121.15,2026-02-10,True
Marrakech,87.33,2026-02-09,False
Tunis,155.58,2026-02-09,True
Algiers,113.71,2026-02-10,True
Tangier,109.89,2026-02-12,True
Beirut,118.58,2026-02-11,True
Amman,132.86,2026-02-11,True
Istanbul,95.64,2026-02-10,True
Doha,180.99,2026-02-08,True
Manama,193.9,2026-02-10,True
Nice,83.73,2026-02-09,True
Santorini,159.17,2026-02-12,True
Albufeira,65.25,2026-02-09,True
Catania,49.62,2026-02-10,True
Malaga,70.5,2026-02-09,True
Dubrovnik,71.63,2026-02-09,True
Naples,72.45,2026-02-09,True
Toulon,223.13,2026-02-11,True
Sharm El Sheikh,101.67,2026-02-09,True
Hurghada,108.7,2026-02-10,True
Djerba,148.1,2026-02-09,True
Essaouira,51.27,2026-02-10,True
Agadir,75.48,2026-02-11,True
