City,Price,Date,Beach
Paris,125.47,2025-11-04,False
Amsterdam,56.86,2025-11-02,False
Rome,27.82,2025-11-03,True
Madrid,73.69,2025-11-04,False
Athens,74.75,2025-11-03,True
Berlin,56.9,2025-11-03,False
Milan,45.44,2025-11-03,False
Vienna,66.22,2025-11-03,False
Brussels,62.09,2025-11-03,False
Prague,69.24,2025-11-03,False
Budapest,65.87,2025-11-03,False
Zurich,93.09,2025-11-03,False
Cairo,151.21,2025-11-03,False
Casablanca,102.07,2025-10-31,True
Marrakech,37.78,2025-10-31,False
Tunis,141.71,2025-11-04,True
Algiers,88.01,2025-11-04,True
Tangier,84.6,2025-11-02,True
Beirut,115.41,2025-10-31,True
Amman,86.41,2025-11-01,True
Istanbul,184.8,2025-11-04,True
Doha,215.66,2025-11-03,True
Manama,163.86,2025-11-03,True
Nice,97.45,2025-11-03,True
Santorini,104.49,2025-10-31,True
Albufeira,42.47,2025-11-01,True
Catania,73.73,2025-10-31,True
Malaga,30.28,2025-11-04,True
Dubrovnik,95.95,2025-11-03,True
Naples,68.98,2025-11-01,True
Toulon,290.82,2025-11-04,True
Sharm El Sheikh,89.92,2025-11-03,True
Hurghada,127.12,2025-11-01,True
Djerba,187.46,2025-11-03,True
Essaouira,85.05,2025-11-03,True
Agadir,42.33,2025-11-04,True
