City,Price,Date,Beach
Paris,44.88,2025-11-04,False
Amsterdam,42.23,2025-11-03,False
Rome,32.82,2025-11-04,True
Madrid,26.55,2025-11-01,False
Lisbon,28.02,2025-11-04,True
Athens,27.87,2025-11-03,True
Barcelona,29.75,2025-11-02,True
Milan,18.81,2025-11-04,False
Vienna,52.9,2025-11-03,False
Brussels,57.91,2025-11-04,False
Prague,59.12,2025-11-03,False
Budapest,31.54,2025-11-04,False
Zurich,54.87,2025-11-03,False
Cairo,122.72,2025-11-01,False
Casablanca,85.76,2025-11-03,True
Marrakech,36.32,2025-11-03,False
Tunis,58.14,2025-11-02,True
Algiers,64.02,2025-11-04,True
Beirut,94.71,2025-11-03,True
Amman,50.61,2025-11-01,True
Istanbul,59.18,2025-11-03,True
Doha,128.13,2025-11-03,True
Nice,54.87,2025-11-03,True
Albufeira,18.82,2025-11-02,True
Malaga,21.83,2025-11-03,True
Dubrovnik,29.77,2025-11-01,True
Naples,29.75,2025-11-04,True
Toulon,218.6,2025-11-04,True
Sharm El Sheikh,62.32,2025-11-03,True
Hurghada,98.59,2025-10-31,True
Djerba,65.34,2025-11-04,True
Essaouira,28.84,2025-11-04,True
Agadir,33.36,2025-11-02,True
