City,Price,Date,Beach
Paris,96.53,2025-11-04,False
Amsterdam,66.66,2025-11-04,False
Rome,68.82,2025-11-03,True
Madrid,68.5,2025-11-02,False
Lisbon,59.7,2025-11-04,True
Athens,69.54,2025-11-04,True
Barcelona,53.4,2025-10-31,True
Berlin,71.85,2025-11-04,False
Milan,62.87,2025-11-01,False
Vienna,60.63,2025-11-04,False
Brussels,59.7,2025-11-04,False
Prague,54.13,2025-11-03,False
Budapest,59.88,2025-11-04,False
Zurich,75.87,2025-11-03,False
Cairo,165.6,2025-11-03,False
Casablanca,94.89,2025-11-04,True
Marrakech,64.58,2025-11-01,False
Tunis,110.29,2025-11-03,True
Algiers,100.63,2025-11-04,True
Tangier,71.11,2025-11-02,True
Beirut,108.21,2025-10-31,True
Amman,132.47,2025-10-31,True
Doha,143.4,2025-11-04,True
Manama,215.83,2025-11-03,True
Nice,90.91,2025-11-04,True
Santorini,140.67,2025-11-01,True
Albufeira,34.44,2025-11-03,True
Catania,63.08,2025-11-01,True
Malaga,31.52,2025-11-04,True
Dubrovnik,99.79,2025-11-04,True
Naples,57.09,2025-11-04,True
Toulon,246.04,2025-11-04,True
Hurghada,143.72,2025-11-03,True
Djerba,183.09,2025-11-04,True
Essaouira,80.13,2025-11-02,True
Agadir,40.44,2025-11-04,True
