City,Price,Date,Beach
Paris,59.01,2025-04-08,False
Amsterdam,77.91,2025-04-11,False
Rome,174.3,2025-04-09,True
Madrid,55.08,2025-04-10,False
Lisbon,134.05,2025-04-11,True
Athens,185.7,2025-04-08,True
Barcelona,105.65,2025-04-09,True
Berlin,79.91,2025-04-11,False
Milan,70.96,2025-04-10,False
Vienna,174.16,2025-04-11,False
Prague,99.93,2025-04-11,False
Zurich,162.0,2025-04-10,False
Cairo,242.83,2025-04-11,False
Casablanca,218.85,2025-04-08,True
Marrakech,219.27,2025-04-07,False
Tunis,229.75,2025-04-07,True
Algiers,206.85,2025-04-10,True
Tangier,223.63,2025-04-10,True
Beirut,217.81,2025-04-10,True
Amman,237.86,2025-04-10,True
Istanbul,242.33,2025-04-08,True
Doha,250.23,2025-04-11,True
Manama,252.33,2025-04-11,True
Nice,102.93,2025-04-09,True
Santorini,195.14,2025-04-09,True
Albufeira,77.75,2025-04-11,True
Catania,119.89,2025-04-07,True
Malaga,107.04,2025-04-09,True
Dubrovnik,109.43,2025-04-08,True
Naples,115.9,2025-04-10,True
Toulon,152.62,2025-04-07,True
Sharm El Sheikh,222.09,2025-04-10,True
Hurghada,251.65,2025-04-10,True
Djerba,159.94,2025-04-11,True
Essaouira,250.01,2025-04-11,True
Agadir,190.75,2025-04-09,True
