City,Price,Date,Beach
Paris,110.13,2025-04-11,False
Amsterdam,81.88,2025-04-10,False
Rome,90.56,2025-04-11,True
Madrid,120.38,2025-04-10,False
Lisbon,135.88,2025-04-08,True
Athens,121.72,2025-04-09,True
Barcelona,101.44,2025-04-11,True
Berlin,89.9,2025-04-09,False
Milan,70.27,2025-04-11,False
Vienna,90.38,2025-04-11,False
Brussels,98.31,2025-04-10,False
Prague,54.82,2025-04-11,False
Budapest,78.54,2025-04-11,False
Zurich,63.15,2025-04-11,False
Cairo,203.67,2025-04-09,False
Casablanca,121.51,2025-04-10,True
Marrakech,122.03,2025-04-11,False
Tunis,212.98,2025-04-11,True
Algiers,160.49,2025-04-11,True
Tangier,152.98,2025-04-10,True
Beirut,218.04,2025-04-11,True
Amman,194.23,2025-04-11,True
Istanbul,164.99,2025-04-10,True
Doha,277.36,2025-04-08,True
Manama,246.77,2025-04-11,True
Santorini,185.28,2025-04-10,True
Albufeira,89.43,2025-04-09,True
Catania,44.67,2025-04-09,True
Dubrovnik,136.11,2025-04-09,True
Naples,77.92,2025-04-09,True
Toulon,224.35,2025-04-10,True
Sharm El Sheikh,232.29,2025-04-10,True
Hurghada,246.3,2025-04-09,True
Djerba,232.06,2025-04-09,True
Essaouira,241.37,2025-04-11,True
Agadir,139.81,2025-04-10,True
