City,Price,Date,Beach
Paris,61.98,2025-04-07,False
Amsterdam,100.99,2025-04-11,False
Rome,155.33,2025-04-11,True
Athens,118.35,2025-04-08,True
Barcelona,127.69,2025-04-08,True
Berlin,73.0,2025-04-11,False
Milan,137.53,2025-04-07,False
Vienna,169.25,2025-04-11,False
Prague,71.56,2025-04-10,False
Budapest,79.49,2025-04-08,False
Zurich,162.63,2025-04-10,False
Cairo,252.55,2025-04-08,False
Casablanca,180.58,2025-04-11,True
Marrakech,78.03,2025-04-11,False
Tunis,246.77,2025-04-09,True
Algiers,224.51,2025-04-09,True
Tangier,211.01,2025-04-07,True
Beirut,220.61,2025-04-08,True
Amman,256.54,2025-04-08,True
Doha,346.54,2025-04-08,True
Manama,335.66,2025-04-07,True
Nice,103.3,2025-04-08,True
Albufeira,78.91,2025-04-09,True
Catania,199.94,2025-04-10,True
Malaga,87.96,2025-04-10,True
Dubrovnik,218.04,2025-04-09,True
Naples,123.5,2025-04-08,True
Toulon,175.29,2025-04-07,True
Sharm El Sheikh,285.1,2025-04-10,True
Hurghada,293.83,2025-04-08,True
Djerba,224.62,2025-04-11,True
Essaouira,314.48,2025-04-11,True
Agadir,184.55,2025-04-09,True
