City,Price,Date,Beach
Paris,144.34,2025-08-20,False
Amsterdam,144.34,2025-08-20,False
Madrid,78.74,2025-08-20,False
Lisbon,107.04,2025-08-19,True
Athens,107.57,2025-08-21,True
Barcelona,73.96,2025-08-19,True
Berlin,129.53,2025-08-20,False
Milan,118.1,2025-08-21,False
Vienna,133.72,2025-08-20,False
Brussels,105.96,2025-08-19,False
Prague,110.78,2025-08-19,False
Budapest,110.25,2025-08-22,False
Zurich,99.95,2025-08-21,False
Cairo,137.4,2025-08-20,False
Casablanca,129.91,2025-08-21,True
Marrakech,123.83,2025-08-20,False
Tunis,150.94,2025-08-20,True
Algiers,118.44,2025-08-19,True
Tangier,88.42,2025-08-22,True
Beirut,133.36,2025-08-21,True
Amman,167.59,2025-08-20,True
Istanbul,99.5,2025-08-21,True
Doha,227.01,2025-08-20,True
Manama,244.38,2025-08-19,True
Santorini,69.97,2025-08-21,True
Albufeira,38.62,2025-08-19,True
Catania,71.39,2025-08-19,True
Malaga,85.18,2025-08-19,True
Dubrovnik,86.08,2025-08-19,True
Naples,111.88,2025-08-19,True
Toulon,294.41,2025-08-19,True
Sharm El Sheikh,171.3,2025-08-19,True
Hurghada,146.1,2025-08-20,True
Djerba,85.4,2025-08-22,True
Essaouira,118.7,2025-08-23,True
Agadir,90.84,2025-08-21,True
