City,Price,Date,Beach
Paris,51.23,2025-09-18,False
Amsterdam,49.15,2025-09-18,False
Rome,29.6,2025-09-22,True
Madrid,68.84,2025-09-22,False
Athens,36.6,2025-09-21,True
Barcelona,48.17,2025-09-20,True
Berlin,67.61,2025-09-22,False
Milan,49.13,2025-09-18,False
Vienna,54.46,2025-09-20,False
Brussels,59.73,2025-09-22,False
Prague,34.58,2025-09-21,False
Budapest,31.84,2025-09-21,False
Zurich,49.16,2025-09-22,False
Cairo,135.38,2025-09-22,False
Casablanca,91.5,2025-09-22,True
Algiers,93.89,2025-09-22,True
Tangier,53.72,2025-09-22,True
Beirut,111.82,2025-09-18,True
Amman,79.84,2025-09-21,True
Istanbul,42.84,2025-09-22,True
Doha,122.11,2025-09-22,True
Manama,126.8,2025-09-18,True
Nice,43.69,2025-09-22,True
Albufeira,32.88,2025-09-21,True
Catania,42.98,2025-09-21,True
Malaga,33.5,2025-09-22,True
Dubrovnik,29.37,2025-09-21,True
Naples,57.03,2025-09-22,True
Toulon,148.21,2025-09-21,True
Sharm El Sheikh,95.9,2025-09-22,True
Hurghada,89.49,2025-09-20,True
Djerba,90.09,2025-09-20,True
Essaouira,45.6,2025-09-20,True
Agadir,61.4,2025-09-22,True
