City,Price,Date,Beach
Paris,47.54,2025-09-22,False
Amsterdam,54.12,2025-09-22,False
Rome,78.08,2025-09-22,True
Madrid,38.7,2025-09-22,False
Lisbon,69.54,2025-09-22,True
Athens,71.72,2025-09-22,True
Barcelona,39.19,2025-09-22,True
Berlin,32.61,2025-09-22,False
Milan,32.3,2025-09-22,False
Vienna,61.38,2025-09-22,False
Brussels,59.76,2025-09-22,False
Prague,35.62,2025-09-20,False
Budapest,47.52,2025-09-22,False
Zurich,60.08,2025-09-22,False
Cairo,123.54,2025-09-22,False
Casablanca,81.32,2025-09-22,True
Marrakech,49.91,2025-09-22,False
Tunis,118.18,2025-09-22,True
Algiers,113.72,2025-09-21,True
Tangier,39.3,2025-09-22,True
Beirut,124.66,2025-09-21,True
Istanbul,76.96,2025-09-21,True
Doha,155.98,2025-09-21,True
Manama,152.15,2025-09-22,True
Nice,60.08,2025-09-20,True
Santorini,68.15,2025-09-18,True
Albufeira,54.13,2025-09-21,True
Catania,68.07,2025-09-22,True
Malaga,35.32,2025-09-20,True
Dubrovnik,39.64,2025-09-22,True
Naples,68.33,2025-09-22,True
Toulon,201.27,2025-09-22,True
Sharm El Sheikh,117.37,2025-09-22,True
Hurghada,110.28,2025-09-20,True
Djerba,87.1,2025-09-22,True
Essaouira,73.0,2025-09-22,True
Agadir,59.1,2025-09-22,True
