City,Price,Date,Beach
Paris,80.97,2025-03-31,False
Rome,84.97,2025-03-31,True
Lisbon,82.19,2025-03-31,True
Athens,100.99,2025-03-31,True
Barcelona,71.12,2025-04-01,True
Berlin,53.88,2025-03-30,False
Milan,62.92,2025-03-31,False
Vienna,35.01,2025-03-31,False
Brussels,123.2,2025-03-31,False
Prague,42.97,2025-03-30,False
Budapest,66.64,2025-03-30,False
Zurich,50.55,2025-04-01,False
Cairo,189.17,2025-03-31,False
Casablanca,106.2,2025-03-29,True
Marrakech,74.45,2025-03-31,False
Tunis,113.07,2025-03-29,True
Algiers,135.6,2025-03-31,True
Tangier,120.03,2025-03-30,True
Beirut,235.97,2025-03-31,True
Amman,186.15,2025-04-01,True
Istanbul,148.86,2025-03-30,True
Doha,185.1,2025-03-30,True
Manama,156.89,2025-03-30,True
Nice,63.88,2025-03-31,True
Santorini,200.53,2025-04-01,True
Albufeira,56.44,2025-04-01,True
Catania,110.1,2025-04-02,True
Malaga,53.39,2025-04-01,True
Dubrovnik,104.62,2025-03-29,True
Naples,52.62,2025-04-02,True
Toulon,125.31,2025-03-31,True
Sharm El Sheikh,163.44,2025-03-31,True
Hurghada,132.21,2025-03-31,True
Djerba,163.44,2025-03-31,True
Essaouira,236.84,2025-03-31,True
Agadir,65.3,2025-03-30,True
