City,Price,Date,Beach
Paris,84.08,2025-10-23,False
Amsterdam,82.84,2025-10-21,False
Rome,60.02,2025-10-22,True
Madrid,70.89,2025-10-21,False
Lisbon,82.58,2025-10-21,True
Barcelona,34.01,2025-10-22,True
Berlin,63.95,2025-10-20,False
Milan,59.53,2025-10-21,False
Vienna,31.05,2025-10-22,False
Brussels,66.52,2025-10-21,False
Prague,25.92,2025-10-22,False
Budapest,37.58,2025-10-20,False
Zurich,87.68,2025-10-22,False
Cairo,129.84,2025-10-22,False
Casablanca,94.98,2025-10-23,True
Marrakech,49.73,2025-10-23,False
Tunis,120.47,2025-10-19,True
Algiers,117.8,2025-10-23,True
Tangier,83.7,2025-10-23,True
Beirut,107.86,2025-10-21,True
Istanbul,104.74,2025-10-22,True
Doha,176.84,2025-10-22,True
Manama,167.96,2025-10-22,True
Nice,62.31,2025-10-22,True
Santorini,48.6,2025-10-23,True
Albufeira,38.95,2025-10-19,True
Catania,39.77,2025-10-22,True
Malaga,59.38,2025-10-21,True
Dubrovnik,43.25,2025-10-19,True
Naples,39.77,2025-10-21,True
Toulon,184.14,2025-10-23,True
Hurghada,171.82,2025-10-20,True
Djerba,156.85,2025-10-21,True
Essaouira,99.22,2025-10-22,True
Agadir,96.91,2025-10-22,True
