City,Price,Date,Beach
Paris,55.93,2025-10-20,False
Amsterdam,82.19,2025-10-19,False
Rome,59.03,2025-10-23,True
Madrid,56.14,2025-10-21,False
Lisbon,75.35,2025-10-21,True
Athens,36.69,2025-10-21,True
Barcelona,35.11,2025-10-21,True
Milan,50.31,2025-10-21,False
Brussels,66.61,2025-10-21,False
Prague,29.63,2025-10-21,False
Budapest,34.01,2025-10-21,False
Zurich,62.38,2025-10-22,False
Cairo,138.38,2025-10-22,False
Marrakech,70.58,2025-10-21,False
Tunis,100.88,2025-10-21,True
Algiers,99.29,2025-10-22,True
Tangier,69.67,2025-10-21,True
Beirut,93.02,2025-10-21,True
Amman,116.04,2025-10-20,True
Istanbul,109.55,2025-10-20,True
Doha,165.0,2025-10-21,True
Manama,159.52,2025-10-21,True
Nice,56.83,2025-10-22,True
Santorini,43.66,2025-10-19,True
Albufeira,29.4,2025-10-21,True
Catania,51.18,2025-10-21,True
Malaga,48.35,2025-10-21,True
Dubrovnik,29.4,2025-10-21,True
Toulon,199.32,2025-10-21,True
Sharm El Sheikh,113.71,2025-10-21,True
Hurghada,97.48,2025-10-21,True
Djerba,88.8,2025-10-21,True
Essaouira,98.4,2025-10-22,True
Agadir,87.63,2025-10-22,True
